"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 06:16:28 GMT 2024","Tue Jul 23 06:16:28 GMT 2024","7","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testVerifyJobInView","testVerifyJobInView","Verify that the job is present in the view"
"passed","Tue Jul 23 06:25:35 GMT 2024","Tue Jul 23 06:25:35 GMT 2024","182","Surefire suite","Surefire test","school.redrover.APIRestAssuredMultiConfigTest","school.redrover.APIRestAssuredMultiConfigTest","testCreateProjectWithDuplicateName","testCreateProjectWithDuplicateName","Verify error message for project creation with duplicate name."
"passed","Tue Jul 23 06:22:37 GMT 2024","Tue Jul 23 06:22:40 GMT 2024","3082","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Tue Jul 23 06:27:33 GMT 2024","Tue Jul 23 06:27:33 GMT 2024","374","Surefire suite","Surefire test","school.redrover.PeopleTest","school.redrover.PeopleTest","testChangeIconSizeToMedium","testChangeIconSizeToMedium","Check icon size after change to Medium"
"passed","Tue Jul 23 06:14:36 GMT 2024","Tue Jul 23 06:14:39 GMT 2024","2206","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Tue Jul 23 06:19:34 GMT 2024","Tue Jul 23 06:19:35 GMT 2024","720","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection","Verify edit display name in advanced section"
"passed","Tue Jul 23 06:24:54 GMT 2024","Tue Jul 23 06:24:55 GMT 2024","1951","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testUncheckUseGroovySandboxCheckbox","testUncheckUseGroovySandboxCheckbox","02.004.06 Verify that Script Approval Link is Shown when Use Groovy Sandbox Checkbox is unchecked"
"passed","Tue Jul 23 06:28:44 GMT 2024","Tue Jul 23 06:28:44 GMT 2024","7","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Tue Jul 23 06:15:33 GMT 2024","Tue Jul 23 06:15:34 GMT 2024","1767","Surefire suite","Surefire test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"passed","Tue Jul 23 06:25:07 GMT 2024","Tue Jul 23 06:25:08 GMT 2024","857","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Tue Jul 23 06:18:37 GMT 2024","Tue Jul 23 06:18:38 GMT 2024","773","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Tue Jul 23 06:19:08 GMT 2024","Tue Jul 23 06:19:09 GMT 2024","609","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToSystemLogPage","testRedirectionToSystemLogPage","Check redirection to 'System Log' page"
"passed","Tue Jul 23 06:19:02 GMT 2024","Tue Jul 23 06:19:03 GMT 2024","777","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToScriptConsolePage","testRedirectionToScriptConsolePage","Check redirection to 'Script Console' page"
"passed","Tue Jul 23 06:22:34 GMT 2024","Tue Jul 23 06:22:36 GMT 2024","1811","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetDoubleQuietPeriodBuildTriggers","testSetDoubleQuietPeriodBuildTriggers","02.004.10 Verify that user is not able to set double value to Quiet Period Build Triggers"
"passed","Tue Jul 23 06:16:54 GMT 2024","Tue Jul 23 06:16:55 GMT 2024","910","Surefire suite","Surefire test","school.redrover.HeaderTest","school.redrover.HeaderTest","testWarningsSettingPage","testWarningsSettingPage","Check getting the settings page with warnings"
"passed","Tue Jul 23 06:14:20 GMT 2024","Tue Jul 23 06:14:21 GMT 2024","791","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaCreateAJob","testCreateViaCreateAJob","Verify the creation of a folder via Create a job"
"passed","Tue Jul 23 06:23:03 GMT 2024","Tue Jul 23 06:23:06 GMT 2024","3340","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
