"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","30","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testGetAllJobs","testGetAllJobs",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","36","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testAddJobToView","testAddJobToView",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","21","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testRemoveJobFromView","testRemoveJobFromView",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","95","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaDoDelete","testDeleteJobViaDoDelete",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","12","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCreatePipeline","testCreatePipeline",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","28","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testVerifyJobInView","testVerifyJobInView",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","156","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCreateView","testCreateView",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","48","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCopyJob","testCopyJob",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","23","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteViewViaDoDelete","testDeleteViewViaDoDelete",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","11","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaHttpDelete","testDeleteJobViaHttpDelete",""
"passed","Wed Jul 03 07:20:14 GMT 2024","Wed Jul 03 07:20:14 GMT 2024","52","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCreateJob","testCreateJob",""
