"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","186","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testCreateView","testCreateView",""
"passed","Sat Jul 06 15:52:38 GMT 2024","Sat Jul 06 15:52:38 GMT 2024","39","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testGetAllJobs","testGetAllJobs",""
"passed","Sat Jul 06 15:52:38 GMT 2024","Sat Jul 06 15:52:38 GMT 2024","40","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCopyJob","testCopyJob",""
"passed","Sat Jul 06 15:52:38 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","159","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaHttpDelete","testDeleteJobViaHttpDelete",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","34","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testAddJobToView","testAddJobToView",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","10","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testDeleteViewViaDoDelete","testDeleteViewViaDoDelete",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","25","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaDoDelete","testDeleteJobViaDoDelete",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","11","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testVerifyJobInView","testVerifyJobInView",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","24","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testVerifyViewConfigXML","testVerifyViewConfigXML",""
"passed","Sat Jul 06 15:52:38 GMT 2024","Sat Jul 06 15:52:38 GMT 2024","136","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCreateJob","testCreateJob",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","12","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testCreatePipeline","testCreatePipeline",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","76","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testAddColumnToView","testAddColumnToView",""
"passed","Sat Jul 06 15:52:39 GMT 2024","Sat Jul 06 15:52:39 GMT 2024","22","Surefire suite","Surefire test","school.redrover.APIJenkinsViewTest","school.redrover.APIJenkinsViewTest","testRemoveJobFromView","testRemoveJobFromView",""
