"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 16:58:11 GMT 2024","Sat Jun 01 16:58:12 GMT 2024","1114","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testMultiConfigurationProjectChevronMenu","testMultiConfigurationProjectChevronMenu",""
"passed","Sat Jun 01 16:57:01 GMT 2024","Sat Jun 01 16:57:03 GMT 2024","1386","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testMessageWhenCreateItemUsingSpecialCharactersInName","testMessageWhenCreateItemUsingSpecialCharactersInName",""
"passed","Sat Jun 01 16:52:49 GMT 2024","Sat Jun 01 16:52:50 GMT 2024","861","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateMCProject","testCreateMCProject",""
"passed","Sat Jun 01 16:58:40 GMT 2024","Sat Jun 01 16:58:42 GMT 2024","2181","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolderViaDropdown","testDeleteFolderViaDropdown",""
"passed","Sat Jun 01 16:55:45 GMT 2024","Sat Jun 01 16:55:45 GMT 2024","670","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 16:59:18 GMT 2024","Sat Jun 01 16:59:21 GMT 2024","3377","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNode","testDeleteNode",""
"passed","Sat Jun 01 16:53:36 GMT 2024","Sat Jun 01 16:53:36 GMT 2024","919","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testYesButtonColorDeletingMCPInSidebar","testYesButtonColorDeletingMCPInSidebar",""
"passed","Sat Jun 01 16:51:35 GMT 2024","Sat Jun 01 16:51:35 GMT 2024","238","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sat Jun 01 16:52:26 GMT 2024","Sat Jun 01 16:52:27 GMT 2024","1113","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testGetWelcomePageWhenDeleteProjectViaSideBar","testGetWelcomePageWhenDeleteProjectViaSideBar",""
"passed","Sat Jun 01 17:05:38 GMT 2024","Sat Jun 01 17:05:39 GMT 2024","195","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob",""
"passed","Sat Jun 01 16:56:10 GMT 2024","Sat Jun 01 16:56:10 GMT 2024","510","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsClickable","testToolsAndActionsBlockSectionsClickable",""
"passed","Sat Jun 01 16:53:29 GMT 2024","Sat Jun 01 16:53:30 GMT 2024","924","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testSearchForCreatedProject","testSearchForCreatedProject",""
"passed","Sat Jun 01 16:58:15 GMT 2024","Sat Jun 01 16:58:17 GMT 2024","1755","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testAddItemsToView","testAddItemsToView",""
"passed","Sat Jun 01 16:58:14 GMT 2024","Sat Jun 01 16:58:15 GMT 2024","452","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateListView","testCreateListView",""
"passed","Sat Jun 01 17:05:21 GMT 2024","Sat Jun 01 17:05:23 GMT 2024","2112","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMoveInFolderViaSidebarMenu","testMoveInFolderViaSidebarMenu",""
"passed","Sat Jun 01 16:58:21 GMT 2024","Sat Jun 01 16:58:21 GMT 2024","22","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testStartPageHeading","testStartPageHeading",""
"passed","Sat Jun 01 17:04:53 GMT 2024","Sat Jun 01 17:04:55 GMT 2024","1643","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
