"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 05:23:04 GMT 2024","Fri Jun 07 05:23:06 GMT 2024","1787","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testProjectMovedToFolderViaDropdown","testProjectMovedToFolderViaDropdown","Verify moving the project to a folder via the dropdown menu."
"passed","Fri Jun 07 05:21:42 GMT 2024","Fri Jun 07 05:21:42 GMT 2024","274","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jun 07 05:22:41 GMT 2024","Fri Jun 07 05:22:44 GMT 2024","3088","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebar","testDeleteProjectViaSidebar","Delete project from project's page left side panel"
"passed","Fri Jun 07 05:22:17 GMT 2024","Fri Jun 07 05:22:17 GMT 2024","391","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Fri Jun 07 05:23:09 GMT 2024","Fri Jun 07 05:23:11 GMT 2024","1325","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaBreadcrumbsDropdown","testRenameProjectViaBreadcrumbsDropdown","Verify that the project can be successfully renamed via Breadcrumbs Dropdown Menu"
"passed","Fri Jun 07 05:21:53 GMT 2024","Fri Jun 07 05:21:53 GMT 2024","390","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jun 07 05:22:10 GMT 2024","Fri Jun 07 05:22:10 GMT 2024","443","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Fri Jun 07 05:22:45 GMT 2024","Fri Jun 07 05:22:46 GMT 2024","1136","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDisableProject","testDisableProject","Disable project."
"passed","Fri Jun 07 05:22:39 GMT 2024","Fri Jun 07 05:22:40 GMT 2024","787","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithLongestName","testCreateProjectWithLongestName","Check error for project creation with a name exceeding character limit."
"passed","Fri Jun 07 05:22:22 GMT 2024","Fri Jun 07 05:22:22 GMT 2024","410","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Fri Jun 07 05:23:32 GMT 2024","Fri Jun 07 05:23:33 GMT 2024","978","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFreeStyleProjectInsideRootFolder","testCreateFreeStyleProjectInsideRootFolder","Verify the creation of Freestyle project in existed Folder"
