"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCheckQuestion","testCheckQuestion",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewPopUpWindowIsDisplayed","testFullStageViewPopUpWindowIsDisplayed",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","2","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildColorGreen","testBuildColorGreen",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserID","testUsersSortingByUserID",""
"passed","Wed Jun 05 14:31:18 GMT 2024","Wed Jun 05 14:31:18 GMT 2024","123","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testLogout","testLogout","Check user logout"
"passed","Wed Jun 05 14:31:21 GMT 2024","Wed Jun 05 14:31:22 GMT 2024","361","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testTooltipAccessible","testTooltipAccessible","Check tooltip with the list of problems"
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Wed Jun 05 14:31:23 GMT 2024","Wed Jun 05 14:31:24 GMT 2024","1064","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testWarningsSettingPage","testWarningsSettingPage","Check getting the settings page with warnings"
"passed","Wed Jun 05 14:31:14 GMT 2024","Wed Jun 05 14:31:16 GMT 2024","2079","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testAccessToManageJenkinsPage","testAccessToManageJenkinsPage","Check opening a settings page by clicking on link “Manage Jenkins"
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testBuild","testBuild",""
"unknown","Wed Jun 05 14:31:06 GMT 2024","Wed Jun 05 14:31:06 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChoosePipelineScript","testChoosePipelineScript",""
