"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 03 19:02:58 GMT 2024","Mon Jun 03 19:03:00 GMT 2024","2466","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Mon Jun 03 19:02:33 GMT 2024","Mon Jun 03 19:02:34 GMT 2024","967","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"broken","Mon Jun 03 19:02:36 GMT 2024","Mon Jun 03 19:02:38 GMT 2024","2296","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Mon Jun 03 19:03:01 GMT 2024","Mon Jun 03 19:03:02 GMT 2024","397","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"unknown","Mon Jun 03 19:01:53 GMT 2024","Mon Jun 03 19:01:53 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"passed","Mon Jun 03 19:02:09 GMT 2024","Mon Jun 03 19:02:12 GMT 2024","2759","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Mon Jun 03 19:02:25 GMT 2024","Mon Jun 03 19:02:32 GMT 2024","6839","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject",""
"unknown","Mon Jun 03 19:01:53 GMT 2024","Mon Jun 03 19:01:53 GMT 2024","0","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testBuild","testBuild",""
"broken","Mon Jun 03 19:02:39 GMT 2024","Mon Jun 03 19:02:42 GMT 2024","2575","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"broken","Mon Jun 03 19:02:54 GMT 2024","Mon Jun 03 19:02:56 GMT 2024","2408","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
