"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 03 17:46:14 GMT 2024","Sat Aug 03 17:46:14 GMT 2024","322","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchResultHeading","testSearchResultHeading","Check heading for search results page"
"passed","Sat Aug 03 17:47:55 GMT 2024","Sat Aug 03 17:47:58 GMT 2024","3770","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildWithoutScriptRepository","testBuildWithoutScriptRepository","02.004.11 Verify that build is failed when user set to use Pipeline script from repository and don't set the repository"
"passed","Sat Aug 03 17:48:02 GMT 2024","Sat Aug 03 17:48:03 GMT 2024","1263","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckForMissingBuildNowOnSidebar","testCheckForMissingBuildNowOnSidebar","Checking for a missing 'Build Now' on sidebar for disabled Pipeline"
"passed","Sat Aug 03 17:48:05 GMT 2024","Sat Aug 03 17:48:06 GMT 2024","1463","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckTooltipOfStatusIcon","testCheckTooltipOfStatusIcon","Checking tooltip of status icon on Dashboard"
"passed","Sat Aug 03 17:46:39 GMT 2024","Sat Aug 03 17:46:41 GMT 2024","1353","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBreadcrumbsOnFullStageViewPage","testBreadcrumbsOnFullStageViewPage","Verify that the breadcrumb navigation displays the correct hierarchy"
"passed","Sat Aug 03 17:46:04 GMT 2024","Sat Aug 03 17:46:09 GMT 2024","4199","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter","Check search for folder projects by first letter"
"passed","Sat Aug 03 17:46:41 GMT 2024","Sat Aug 03 17:46:43 GMT 2024","2516","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testColorWhenHoveringMouseOnFullStageViewButton","testColorWhenHoveringMouseOnFullStageViewButton","Button Color Changes on Hover"
"passed","Sat Aug 03 17:46:35 GMT 2024","Sat Aug 03 17:46:36 GMT 2024","1368","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection","Verify add display name in advanced section"
"passed","Sat Aug 03 17:46:20 GMT 2024","Sat Aug 03 17:46:22 GMT 2024","1398","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithInsensitiveSearchOff","testSearchWithInsensitiveSearchOff","Check case sensitive search"
"passed","Sat Aug 03 17:46:27 GMT 2024","Sat Aug 03 17:46:28 GMT 2024","279","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testStartSearchBox","testStartSearchBox","Check search results"
"passed","Sat Aug 03 17:46:28 GMT 2024","Sat Aug 03 17:46:29 GMT 2024","272","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCreateJob","testCreateJob","Create a freestyle job"
"passed","Sat Aug 03 17:46:10 GMT 2024","Sat Aug 03 17:46:12 GMT 2024","2440","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchPipeline","testSearchPipeline","Check search for pipeline project by full name"
"passed","Sat Aug 03 17:46:29 GMT 2024","Sat Aug 03 17:46:29 GMT 2024","43","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaHttpDelete","testDeleteJobViaHttpDelete","Delete job by sending a http delete request"
"passed","Sat Aug 03 17:46:37 GMT 2024","Sat Aug 03 17:46:37 GMT 2024","796","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection","Verify edit display name in advanced section"
"passed","Sat Aug 03 17:46:31 GMT 2024","Sat Aug 03 17:46:32 GMT 2024","427","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDescription","testEditDescription","Edit current description"
"passed","Sat Aug 03 17:46:29 GMT 2024","Sat Aug 03 17:46:29 GMT 2024","15","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testDeleteJobViaDoDelete","testDeleteJobViaDoDelete","Delete job by sending a http post request to /doDelete endpoint"
"passed","Sat Aug 03 17:46:15 GMT 2024","Sat Aug 03 17:46:19 GMT 2024","3848","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchUsingSuggestList","testSearchUsingSuggestList","Check redirection from search box suggestion list"
"passed","Sat Aug 03 17:48:07 GMT 2024","Sat Aug 03 17:48:11 GMT 2024","3962","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testColorOfPipelineDescriptionTextAreaBacklight","testColorOfPipelineDescriptionTextAreaBacklight","Verify text area border backlight color being active"
"passed","Sat Aug 03 17:46:44 GMT 2024","Sat Aug 03 17:47:23 GMT 2024","39054","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending","Check List of builds is displayed in descending'"
"passed","Sat Aug 03 17:47:25 GMT 2024","Sat Aug 03 17:47:49 GMT 2024","23942","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildColorGreen","testBuildColorGreen","Successful builds are marked with a green indicator when creating the list of builds."
"passed","Sat Aug 03 17:46:25 GMT 2024","Sat Aug 03 17:46:26 GMT 2024","739","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithValidData","testSearchWithValidData","Check redirection for valid data search input"
"passed","Sat Aug 03 17:46:29 GMT 2024","Sat Aug 03 17:46:29 GMT 2024","22","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testGetAllJobs","testGetAllJobs","Get all jobs"
"passed","Sat Aug 03 17:46:37 GMT 2024","Sat Aug 03 17:46:38 GMT 2024","730","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDisplayNameInAdvancedSection","testDeleteDisplayNameInAdvancedSection","Verify delete display name in advanced section"
"passed","Sat Aug 03 17:46:29 GMT 2024","Sat Aug 03 17:46:29 GMT 2024","25","Surefire suite","Surefire test","school.redrover.APIJenkins1Test","school.redrover.APIJenkins1Test","testCopyJob","testCopyJob","Create a copy of exiting job"
"passed","Sat Aug 03 17:46:23 GMT 2024","Sat Aug 03 17:46:24 GMT 2024","1233","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithInsensitiveSearchOn","testSearchWithInsensitiveSearchOn","Check case insensitive search"
"passed","Sat Aug 03 17:48:00 GMT 2024","Sat Aug 03 17:48:01 GMT 2024","1106","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChangesPageHeading","testChangesPageHeading","Verify Changes page opens by clicking 'Changes' in drop-down menu at Pipeline name on Pipeline page"
"passed","Sat Aug 03 17:46:30 GMT 2024","Sat Aug 03 17:46:31 GMT 2024","1293","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription","Add a description to the Pipeline"
"passed","Sat Aug 03 17:46:33 GMT 2024","Sat Aug 03 17:46:34 GMT 2024","931","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview","Use preview option to view description"
"passed","Sat Aug 03 17:46:01 GMT 2024","Sat Aug 03 17:46:03 GMT 2024","1593","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testAccessToUserDoc","testAccessToUserDoc","Check tutorial icon redirection"
"passed","Sat Aug 03 17:47:50 GMT 2024","Sat Aug 03 17:47:54 GMT 2024","3582","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval","Verify Pipeline builds disappeared from Build History page upon its removal"
