"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","httpTest","httpTest",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"passed","Wed Jun 05 20:51:58 GMT 2024","Wed Jun 05 20:52:01 GMT 2024","3057","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription","Add a description to the pipeline"
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Wed Jun 05 20:52:01 GMT 2024","Wed Jun 05 20:52:02 GMT 2024","427","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDescription","testEditDescription","Edit current description"
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChoosePipelineScript","testChoosePipelineScript",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testBuild","testBuild",""
"passed","Wed Jun 05 20:52:03 GMT 2024","Wed Jun 05 20:52:04 GMT 2024","1086","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview","Use preview option to view description"
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewPopUpWindowIsDisplayed","testFullStageViewPopUpWindowIsDisplayed",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserID","testUsersSortingByUserID",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildColorGreen","testBuildColorGreen",""
"unknown","Wed Jun 05 20:51:46 GMT 2024","Wed Jun 05 20:51:46 GMT 2024","1","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
