"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 16:10:24 GMT 2024","Wed Jun 19 16:10:24 GMT 2024","589","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Wed Jun 19 16:10:31 GMT 2024","Wed Jun 19 16:10:32 GMT 2024","899","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToAboutJenkinsPage","testRedirectionToAboutJenkinsPage","Check redirection to 'About Jenkins' page"
"passed","Wed Jun 19 16:08:38 GMT 2024","Wed Jun 19 16:08:39 GMT 2024","1217","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testFreestyleProjectChevronMenu","testFreestyleProjectChevronMenu",""
"passed","Wed Jun 19 16:05:40 GMT 2024","Wed Jun 19 16:05:42 GMT 2024","1952","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testStrategyPropertiesOrderCanBeChanged","testStrategyPropertiesOrderCanBeChanged","Verify that the order of strategy properties can be changed in the configuration."
"passed","Wed Jun 19 15:59:45 GMT 2024","Wed Jun 19 15:59:48 GMT 2024","3161","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteSidebarMenu","testDeleteSidebarMenu","Delete project via sidebar menu 'Delete Pipeline'"
"passed","Wed Jun 19 15:59:40 GMT 2024","Wed Jun 19 15:59:44 GMT 2024","3407","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu","Delete project via dropdown menu"
"passed","Wed Jun 19 16:06:15 GMT 2024","Wed Jun 19 16:06:16 GMT 2024","1223","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDisableProjectOnProjectPage","testDisableProjectOnProjectPage","Check, that disable Message appears, when a project is disabled"
"passed","Wed Jun 19 15:56:31 GMT 2024","Wed Jun 19 15:56:32 GMT 2024","891","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOff","testSearchWithCaseSensitiveOff",""
"passed","Wed Jun 19 16:08:48 GMT 2024","Wed Jun 19 16:08:48 GMT 2024","160","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testSortItemsByNameInTable","testSortItemsByNameInTable",""
"passed","Wed Jun 19 16:10:16 GMT 2024","Wed Jun 19 16:10:17 GMT 2024","768","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Wed Jun 19 16:09:05 GMT 2024","Wed Jun 19 16:09:06 GMT 2024","531","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Wed Jun 19 15:55:01 GMT 2024","Wed Jun 19 15:55:01 GMT 2024","219","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemWithoutSelectedItemType","testCreateItemWithoutSelectedItemType","You can't create an item without selection of item type, because 'OkButton' is enabled "
"passed","Wed Jun 19 16:05:22 GMT 2024","Wed Jun 19 16:05:22 GMT 2024","268","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxSidebarList","testPipelineSyntaxSidebarList","Verify that the pipeline syntax sidebar contains the expected list of items."
"passed","Wed Jun 19 15:57:01 GMT 2024","Wed Jun 19 15:57:01 GMT 2024","1","Surefire suite","Surefire test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest","orderMethodsCycleDepTest",""
"passed","Wed Jun 19 16:08:13 GMT 2024","Wed Jun 19 16:08:13 GMT 2024","611","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testCreatedNodeIsInNodesTable","testCreatedNodeIsInNodesTable","Verify a created via home page Node can be seen in Nodes table"
"passed","Wed Jun 19 16:08:08 GMT 2024","Wed Jun 19 16:08:09 GMT 2024","858","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNodeWithInvalidData","testCreateNodeWithInvalidData","Create Node using invalid data: unsafe char in name"
"passed","Wed Jun 19 16:00:09 GMT 2024","Wed Jun 19 16:00:10 GMT 2024","1056","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButton","testFullStageViewButton","Project's name and 'Stage View' are displayed after clicking 'Full Stage View' button in the sidebar"
"passed","Wed Jun 19 16:10:18 GMT 2024","Wed Jun 19 16:10:19 GMT 2024","707","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Wed Jun 19 16:08:55 GMT 2024","Wed Jun 19 16:08:56 GMT 2024","684","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Wed Jun 19 15:55:29 GMT 2024","Wed Jun 19 15:55:29 GMT 2024","217","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Wed Jun 19 15:55:33 GMT 2024","Wed Jun 19 15:55:33 GMT 2024","247","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Wed Jun 19 16:11:00 GMT 2024","Wed Jun 19 16:11:01 GMT 2024","906","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToToolsPage","testRedirectionToToolsPage","Check redirection to 'Tools' page"
"passed","Wed Jun 19 16:05:52 GMT 2024","Wed Jun 19 16:05:56 GMT 2024","3299","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDiscardOldBuildsConfigurationsToProject","testAddDiscardOldBuildsConfigurationsToProject","Add discard old builds configurations to project"
"passed","Wed Jun 19 16:04:16 GMT 2024","Wed Jun 19 16:04:16 GMT 2024","249","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Wed Jun 19 15:55:18 GMT 2024","Wed Jun 19 15:55:19 GMT 2024","409","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Wed Jun 19 15:59:07 GMT 2024","Wed Jun 19 15:59:33 GMT 2024","26109","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testConsoleOutputValue","testConsoleOutputValue","02.003.01 Verify Console Ouput For All Stages"
"passed","Wed Jun 19 16:10:55 GMT 2024","Wed Jun 19 16:10:55 GMT 2024","778","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToSystemInformationPage","testRedirectionToSystemInformationPage","Check redirection to 'System Information' page"
"passed","Wed Jun 19 16:11:02 GMT 2024","Wed Jun 19 16:11:03 GMT 2024","740","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToUsersPage","testRedirectionToUsersPage","Check redirection to 'Users' page"
