"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 16:07:04 GMT 2024","Sat Jun 22 16:07:05 GMT 2024","1319","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription","Add a description to the Pipeline"
"passed","Sat Jun 22 16:14:30 GMT 2024","Sat Jun 22 16:14:31 GMT 2024","1802","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveProjectToFolderViaSideBar","testMoveProjectToFolderViaSideBar","Move the project to a Folder via the sidebar"
"passed","Sat Jun 22 16:20:23 GMT 2024","Sat Jun 22 16:20:24 GMT 2024","598","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToCredentialsPage","testRedirectionToCredentialsPage","Check redirection to 'Credentials' page"
"passed","Sat Jun 22 16:12:55 GMT 2024","Sat Jun 22 16:12:56 GMT 2024","1003","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","Verify the presence of the full stage view button in the sidebar"
"passed","Sat Jun 22 16:05:51 GMT 2024","Sat Jun 22 16:05:51 GMT 2024","846","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenuList","testVerifyProjectSidebarMenuList","Verify list of sidebar tasks for a project."
"passed","Sat Jun 22 16:08:25 GMT 2024","Sat Jun 22 16:08:28 GMT 2024","3504","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildWithoutScriptRepository","testBuildWithoutScriptRepository","02.004.11 Verify that build is failed when user set to use Pipeline script from repository and don't set the repository"
"passed","Sat Jun 22 16:05:59 GMT 2024","Sat Jun 22 16:06:00 GMT 2024","248","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchResultHeading","testSearchResultHeading",""
"passed","Sat Jun 22 16:09:55 GMT 2024","Sat Jun 22 16:09:56 GMT 2024","1155","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenamePipelineViaSidebar","testRenamePipelineViaSidebar","Rename project via sidebar"
"passed","Sat Jun 22 16:17:03 GMT 2024","Sat Jun 22 16:17:04 GMT 2024","1037","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testCreateUserViaManageJenkins","testCreateUserViaManageJenkins",""
"passed","Sat Jun 22 16:13:23 GMT 2024","Sat Jun 22 16:13:23 GMT 2024","236","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 22 16:12:53 GMT 2024","Sat Jun 22 16:12:54 GMT 2024","819","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Jun 22 16:20:53 GMT 2024","Sat Jun 22 16:20:54 GMT 2024","632","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchInputPlaceholderText","testSearchInputPlaceholderText","Check search input placeholder text"
"passed","Sat Jun 22 16:18:35 GMT 2024","Sat Jun 22 16:18:35 GMT 2024","136","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testSortItemsByNameInTable","testSortItemsByNameInTable","Check items sorting by Name in natural and reverse order"
"passed","Sat Jun 22 16:12:42 GMT 2024","Sat Jun 22 16:12:43 GMT 2024","670","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Jun 22 16:06:54 GMT 2024","Sat Jun 22 16:07:00 GMT 2024","6356","Surefire suite","Surefire test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testCheckBuildOnBoard","testCheckBuildOnBoard","Check the project is displayed in the table on Homepage"
"passed","Sat Jun 22 16:04:58 GMT 2024","Sat Jun 22 16:04:58 GMT 2024","341","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Sat Jun 22 16:16:40 GMT 2024","Sat Jun 22 16:16:41 GMT 2024","127","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testCheckNewFolderIsEmpty","testCheckNewFolderIsEmpty","Verify that created Folder is empty"
"passed","Sat Jun 22 16:10:46 GMT 2024","Sat Jun 22 16:10:48 GMT 2024","2436","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersMoreThanZero","testSetQuietPeriodBuildTriggersMoreThanZero","02.004.08 Verify that user is able to set Quiet Period Build Triggers more than zero"
"passed","Sat Jun 22 16:13:16 GMT 2024","Sat Jun 22 16:13:17 GMT 2024","358","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 22 16:16:41 GMT 2024","Sat Jun 22 16:16:41 GMT 2024","618","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testCreatedFolderIsEmpty","testCreatedFolderIsEmpty","Validate that a newly created folder is empty"
"passed","Sat Jun 22 16:14:20 GMT 2024","Sat Jun 22 16:14:21 GMT 2024","1175","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDropdownRenameWithEmptyName","testDropdownRenameWithEmptyName","Check error when rename the project with empty name"
"passed","Sat Jun 22 16:12:31 GMT 2024","Sat Jun 22 16:12:32 GMT 2024","719","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Jun 22 16:13:48 GMT 2024","Sat Jun 22 16:13:48 GMT 2024","244","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
