"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri May 31 15:22:07 GMT 2024","Fri May 31 15:22:07 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserID","testUsersSortingByUserID",""
"passed","Fri May 31 15:23:19 GMT 2024","Fri May 31 15:23:19 GMT 2024","242","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Fri May 31 15:36:50 GMT 2024","Fri May 31 15:36:51 GMT 2024","800","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testNewMultibranchPipelineIsEmpty","testNewMultibranchPipelineIsEmpty",""
"passed","Fri May 31 15:29:40 GMT 2024","Fri May 31 15:29:41 GMT 2024","512","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Fri May 31 15:29:35 GMT 2024","Fri May 31 15:29:35 GMT 2024","156","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testSortItemsByNameInTable","testSortItemsByNameInTable",""
"passed","Fri May 31 15:35:07 GMT 2024","Fri May 31 15:35:08 GMT 2024","954","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testUseSearchToFindProject","testUseSearchToFindProject",""
"passed","Fri May 31 15:35:41 GMT 2024","Fri May 31 15:35:42 GMT 2024","1135","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar",""
"passed","Fri May 31 15:22:56 GMT 2024","Fri May 31 15:22:57 GMT 2024","398","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Fri May 31 15:22:33 GMT 2024","Fri May 31 15:22:34 GMT 2024","405","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Fri May 31 15:30:41 GMT 2024","Fri May 31 15:30:41 GMT 2024","178","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testNumberOfItems","testNumberOfItems",""
"passed","Fri May 31 15:30:06 GMT 2024","Fri May 31 15:30:07 GMT 2024","781","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testAccessToManageJenkinsPage","testAccessToManageJenkinsPage",""
"passed","Fri May 31 15:29:09 GMT 2024","Fri May 31 15:29:09 GMT 2024","921","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeApply","testDarkThemeApply",""
"passed","Fri May 31 15:29:22 GMT 2024","Fri May 31 15:29:23 GMT 2024","1131","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateMyView","testCreateMyView",""
"passed","Fri May 31 15:23:51 GMT 2024","Fri May 31 15:23:53 GMT 2024","2207","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveFreestyleProjectToFolderViaSideBar","testMoveFreestyleProjectToFolderViaSideBar",""
"passed","Fri May 31 15:36:52 GMT 2024","Fri May 31 15:36:53 GMT 2024","1149","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaMainPageDropdownMenu","testRenameMultibranchPipelineViaMainPageDropdownMenu",""
"passed","Fri May 31 15:27:34 GMT 2024","Fri May 31 15:27:35 GMT 2024","344","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","TestCheckListOfSuggestedForCreationProjectTypes","TestCheckListOfSuggestedForCreationProjectTypes",""
"passed","Fri May 31 15:29:27 GMT 2024","Fri May 31 15:29:28 GMT 2024","1110","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Fri May 31 15:29:47 GMT 2024","Fri May 31 15:29:48 GMT 2024","1432","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateTwoInnerFolder","testCreateTwoInnerFolder",""
"passed","Fri May 31 15:26:52 GMT 2024","Fri May 31 15:26:52 GMT 2024","755","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Fri May 31 15:29:02 GMT 2024","Fri May 31 15:29:03 GMT 2024","901","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testThrottleBuildsTimePeriodOptions","testThrottleBuildsTimePeriodOptions",""
"passed","Fri May 31 15:27:01 GMT 2024","Fri May 31 15:27:02 GMT 2024","756","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Fri May 31 15:28:44 GMT 2024","Fri May 31 15:28:44 GMT 2024","818","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateWithDefaultIcon","testCreateWithDefaultIcon",""
"passed","Fri May 31 15:27:15 GMT 2024","Fri May 31 15:27:16 GMT 2024","640","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsFieldVisibility","testSearchSettingsFieldVisibility",""
"passed","Fri May 31 15:31:04 GMT 2024","Fri May 31 15:31:04 GMT 2024","835","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Fri May 31 15:37:07 GMT 2024","Fri May 31 15:37:08 GMT 2024","696","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyStatusToSwitchingEnableMultibranchPipeline","testVerifyStatusToSwitchingEnableMultibranchPipeline",""
"passed","Fri May 31 15:30:59 GMT 2024","Fri May 31 15:31:00 GMT 2024","1011","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription",""
"passed","Fri May 31 15:26:24 GMT 2024","Fri May 31 15:26:25 GMT 2024","677","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testActivatingSearchPressingSlash","testActivatingSearchPressingSlash",""
"passed","Fri May 31 15:26:04 GMT 2024","Fri May 31 15:26:06 GMT 2024","1527","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Fri May 31 15:25:33 GMT 2024","Fri May 31 15:25:34 GMT 2024","1206","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion",""
"passed","Fri May 31 15:30:05 GMT 2024","Fri May 31 15:30:05 GMT 2024","331","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testSpecialCharactersNameFolder","testSpecialCharactersNameFolder",""
"passed","Fri May 31 15:23:12 GMT 2024","Fri May 31 15:23:13 GMT 2024","428","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Fri May 31 15:29:20 GMT 2024","Fri May 31 15:29:20 GMT 2024","750","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testSystemThemeApply","testSystemThemeApply",""
"passed","Fri May 31 15:29:43 GMT 2024","Fri May 31 15:29:43 GMT 2024","240","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testAddDescription","testAddDescription",""
"unknown","Fri May 31 15:22:07 GMT 2024","Fri May 31 15:22:07 GMT 2024","0","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCheckQuestion","testCheckQuestion",""
"passed","Fri May 31 15:22:15 GMT 2024","Fri May 31 15:22:15 GMT 2024","371","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDescription","testDeleteProjectDescription",""
"passed","Fri May 31 15:35:24 GMT 2024","Fri May 31 15:35:25 GMT 2024","757","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Fri May 31 15:30:18 GMT 2024","Fri May 31 15:30:19 GMT 2024","1055","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithDescription","testCreateNewNodeWithDescription",""
"passed","Fri May 31 15:28:07 GMT 2024","Fri May 31 15:28:07 GMT 2024","345","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
