"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 15:06:48 GMT 2024","Wed Jun 12 15:06:52 GMT 2024","3515","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu","Delete project via dropdown menu"
"passed","Wed Jun 12 15:09:32 GMT 2024","Wed Jun 12 15:09:33 GMT 2024","657","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Wed Jun 12 15:07:55 GMT 2024","Wed Jun 12 15:07:57 GMT 2024","1586","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersLessThanZero","testSetQuietPeriodBuildTriggersLessThanZero",""
"passed","Wed Jun 12 15:06:11 GMT 2024","Wed Jun 12 15:06:13 GMT 2024","1199","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChangesPageHeading","testChangesPageHeading","Verify Changes page opens by clicking 'Changes' in drop-down menu at Pipeline name on Pipeline page"
"passed","Wed Jun 12 15:09:34 GMT 2024","Wed Jun 12 15:09:35 GMT 2024","967","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Wed Jun 12 15:09:46 GMT 2024","Wed Jun 12 15:09:47 GMT 2024","823","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Wed Jun 12 15:04:43 GMT 2024","Wed Jun 12 15:04:44 GMT 2024","1051","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview","Use preview option to view description"
"passed","Wed Jun 12 15:07:11 GMT 2024","Wed Jun 12 15:07:17 GMT 2024","6137","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsByCount","testDiscardOldBuildsByCount",""
"passed","Wed Jun 12 15:09:40 GMT 2024","Wed Jun 12 15:09:41 GMT 2024","876","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Wed Jun 12 15:06:47 GMT 2024","Wed Jun 12 15:06:47 GMT 2024","143","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject","Find created project by its name, using 'Search' input field"
