"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 23:44:41 GMT 2024","Mon Jun 10 23:44:41 GMT 2024","413","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative",""
"passed","Mon Jun 10 23:42:05 GMT 2024","Mon Jun 10 23:42:05 GMT 2024","309","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectWithDuplicateName","testCreateProjectWithDuplicateName","Check error when create the project with the same name."
"passed","Mon Jun 10 23:48:41 GMT 2024","Mon Jun 10 23:48:43 GMT 2024","2023","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineNotActive","testPipelineNotActive","Verify project is disabled"
"passed","Mon Jun 10 23:49:00 GMT 2024","Mon Jun 10 23:49:02 GMT 2024","1436","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewDropDownMenu","testFullStageViewDropDownMenu",""
"passed","Mon Jun 10 23:45:57 GMT 2024","Mon Jun 10 23:45:58 GMT 2024","1122","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxExamplesAccess","testPipelineSyntaxExamplesAccess","Verify access to examples Reference."
"passed","Mon Jun 10 23:42:59 GMT 2024","Mon Jun 10 23:43:03 GMT 2024","3726","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteMultiConfigurationProjectFromMenu","testDeleteMultiConfigurationProjectFromMenu","Delete an existing project via left-sidebar menu"
"passed","Mon Jun 10 23:49:05 GMT 2024","Mon Jun 10 23:49:09 GMT 2024","3683","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightColor","testPipelineDescriptionTextAreaBacklightColor","Verify text area border backlight color being active"
"passed","Mon Jun 10 23:42:58 GMT 2024","Mon Jun 10 23:42:58 GMT 2024","307","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName","testCreateProjectWithoutName","Create project with empty name"
"passed","Mon Jun 10 23:46:24 GMT 2024","Mon Jun 10 23:46:24 GMT 2024","284","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolder","testDeleteFolder","Delete folder from folder's page using left menu panel"
"passed","Mon Jun 10 23:43:30 GMT 2024","Mon Jun 10 23:43:31 GMT 2024","492","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMultiConfigurationProject","testCheckTooltipEnablingMultiConfigurationProject","Get tooltip information 'Enable or disable the current project' by hovering on a Toggle Switch"
"passed","Mon Jun 10 23:41:04 GMT 2024","Mon Jun 10 23:41:07 GMT 2024","2467","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectFromOtherExisting","testCreateProjectFromOtherExisting","Verify that a new project can be created from an existing project."
"passed","Mon Jun 10 23:42:28 GMT 2024","Mon Jun 10 23:42:29 GMT 2024","1137","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testGetWelcomePageWhenDeleteProjectViaBreadCrumbMenu","testGetWelcomePageWhenDeleteProjectViaBreadCrumbMenu","Delete project via breadcrumb navigation menu on project's page"
"passed","Mon Jun 10 23:41:44 GMT 2024","Mon Jun 10 23:41:44 GMT 2024","267","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Mon Jun 10 23:48:43 GMT 2024","Mon Jun 10 23:48:44 GMT 2024","313","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack","Verify disabled project can be enabled"
"passed","Mon Jun 10 23:45:40 GMT 2024","Mon Jun 10 23:45:41 GMT 2024","708","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateViaSidebarMenu","testCreateViaSidebarMenu","Verify the creation of a project via Sidebar menu."
"passed","Mon Jun 10 23:43:16 GMT 2024","Mon Jun 10 23:43:18 GMT 2024","1336","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEditDescriptionWithoutDelete","testEditDescriptionWithoutDelete","Add some text above to existing description of the project"
