"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 18:21:21 GMT 2024","Tue Jun 25 18:21:33 GMT 2024","12526","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject","Check tooltip's content contains the all names of jobs, beginning from defined letter(letters)"
"passed","Tue Jun 25 18:26:47 GMT 2024","Tue Jun 25 18:26:49 GMT 2024","2041","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckForButtonOfScheduleABuild","testCheckForButtonOfScheduleABuild","Checking for a button of Schedule a Build for the Pipeline"
"passed","Tue Jun 25 18:25:56 GMT 2024","Tue Jun 25 18:26:00 GMT 2024","4053","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testColorOfPipelineDescriptionTextAreaBacklight","testColorOfPipelineDescriptionTextAreaBacklight","Verify text area border backlight color being active"
"passed","Tue Jun 25 18:23:10 GMT 2024","Tue Jun 25 18:23:11 GMT 2024","958","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenuList","testVerifyProjectSidebarMenuList","Verify list of sidebar tasks for a project."
"passed","Tue Jun 25 18:27:25 GMT 2024","Tue Jun 25 18:27:27 GMT 2024","1954","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetDoubleQuietPeriodBuildTriggers","testSetDoubleQuietPeriodBuildTriggers","02.004.10 Verify that user is not able to set double value to Quiet Period Build Triggers"
"passed","Tue Jun 25 18:27:32 GMT 2024","Tue Jun 25 18:27:35 GMT 2024","3456","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Tue Jun 25 18:21:51 GMT 2024","Tue Jun 25 18:21:53 GMT 2024","2114","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Tue Jun 25 18:21:38 GMT 2024","Tue Jun 25 18:21:40 GMT 2024","2495","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Tue Jun 25 18:23:56 GMT 2024","Tue Jun 25 18:23:56 GMT 2024","0","Surefire suite","Surefire test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest","orderMethodsNoDepTest",""
"passed","Tue Jun 25 18:22:11 GMT 2024","Tue Jun 25 18:22:11 GMT 2024","382","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
