"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 06:41:55 GMT 2024","Fri Jul 26 06:42:10 GMT 2024","14979","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering","Remotely trigger a Freestyle job for current user"
"passed","Fri Jul 26 06:25:41 GMT 2024","Fri Jul 26 06:25:42 GMT 2024","411","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemWithoutSelectedItemType","testCreateItemWithoutSelectedItemType","You can't create an item without selection of item type, because 'OkButton' is enabled "
"passed","Fri Jul 26 06:31:40 GMT 2024","Fri Jul 26 06:31:42 GMT 2024","1467","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testAddColumnToView","testAddColumnToView","Check new column is added to the View Headline"
"passed","Fri Jul 26 06:30:10 GMT 2024","Fri Jul 26 06:30:11 GMT 2024","783","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToLoadStatisticsPage","testRedirectionToLoadStatisticsPage","Check redirection to 'Load Statistics' page"
"passed","Fri Jul 26 06:33:59 GMT 2024","Fri Jul 26 06:34:00 GMT 2024","1222","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckTooltipOfStatusIcon","testCheckTooltipOfStatusIcon","Checking tooltip of status icon on Dashboard"
"passed","Fri Jul 26 06:39:16 GMT 2024","Fri Jul 26 06:39:17 GMT 2024","392","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Fri Jul 26 06:42:19 GMT 2024","Fri Jul 26 06:42:19 GMT 2024","25","Surefire suite","Surefire test","school.redrover.APIRestAssuredJenkinsTest","school.redrover.APIRestAssuredJenkinsTest","testCopyJob","testCopyJob","Create a copy of exiting job"
"passed","Fri Jul 26 06:29:38 GMT 2024","Fri Jul 26 06:29:39 GMT 2024","708","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jul 26 06:32:03 GMT 2024","Fri Jul 26 06:32:03 GMT 2024","164","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testStartPageHeading","testStartPageHeading","Verify Start Page Header"
"passed","Fri Jul 26 06:38:57 GMT 2024","Fri Jul 26 06:38:58 GMT 2024","363","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jul 26 06:34:34 GMT 2024","Fri Jul 26 06:34:35 GMT 2024","190","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineSameName","testCreatePipelineSameName","Verify that the pipeline project with the same name can`t be created"
"passed","Fri Jul 26 06:35:15 GMT 2024","Fri Jul 26 06:35:17 GMT 2024","1952","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor","Verify text area border backlight color by default"
"passed","Fri Jul 26 06:31:02 GMT 2024","Fri Jul 26 06:31:06 GMT 2024","3818","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown","Delete an existing project via Dropdown menu"
"passed","Fri Jul 26 06:29:33 GMT 2024","Fri Jul 26 06:29:33 GMT 2024","701","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jul 26 06:38:42 GMT 2024","Fri Jul 26 06:38:42 GMT 2024","260","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jul 26 06:27:33 GMT 2024","Fri Jul 26 06:27:35 GMT 2024","2227","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolderViaDropdown","testDeleteFolderViaDropdown","Delete folder from dropdown menu"
"passed","Fri Jul 26 06:29:35 GMT 2024","Fri Jul 26 06:29:35 GMT 2024","792","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jul 26 06:32:35 GMT 2024","Fri Jul 26 06:32:36 GMT 2024","1299","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBreadcrumbsOnFullStageViewPage","testBreadcrumbsOnFullStageViewPage","Verify that the breadcrumb navigation displays the correct hierarchy"
"passed","Fri Jul 26 06:35:37 GMT 2024","Fri Jul 26 06:35:40 GMT 2024","3506","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Fri Jul 26 06:28:04 GMT 2024","Fri Jul 26 06:28:05 GMT 2024","991","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchPipeline","testSearchPipeline","Check search for pipeline project by full name"
"passed","Fri Jul 26 06:27:00 GMT 2024","Fri Jul 26 06:27:00 GMT 2024","7","Surefire suite","Surefire test","school.redrover.APIJenkinsBuildTest","school.redrover.APIJenkinsBuildTest","testVerifyProjectIsEnabled","testVerifyProjectIsEnabled","Verify that enabled back project is buildable"
"passed","Fri Jul 26 06:40:22 GMT 2024","Fri Jul 26 06:40:23 GMT 2024","255","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testScanOrganizationFolder","testScanOrganizationFolder","Verify that the 'Scan Organization Folder Log' page is accessible"
"passed","Fri Jul 26 06:28:20 GMT 2024","Fri Jul 26 06:28:21 GMT 2024","633","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Fri Jul 26 06:41:34 GMT 2024","Fri Jul 26 06:41:35 GMT 2024","981","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNodeViaSidebarMenu","testDeleteNodeViaSidebarMenu","Delete Node using sidebar menu and check that using searchbox in Header"
"passed","Fri Jul 26 06:38:37 GMT 2024","Fri Jul 26 06:38:38 GMT 2024","388","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jul 26 06:40:01 GMT 2024","Fri Jul 26 06:40:02 GMT 2024","1081","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testOpenConfigurePageOfProject","testOpenConfigurePageOfProject","Verify configuration page open when the project is created."
"passed","Fri Jul 26 06:27:00 GMT 2024","Fri Jul 26 06:27:02 GMT 2024","2037","Surefire suite","Surefire test","school.redrover.APIJenkinsBuildTest","school.redrover.APIJenkinsBuildTest","testPerformBuild","testPerformBuild","Verify that successful project build results in 201 status code"
"passed","Fri Jul 26 06:38:13 GMT 2024","Fri Jul 26 06:38:14 GMT 2024","847","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Fri Jul 26 06:29:02 GMT 2024","Fri Jul 26 06:29:03 GMT 2024","944","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Fri Jul 26 06:38:56 GMT 2024","Fri Jul 26 06:38:56 GMT 2024","249","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Fri Jul 26 06:26:33 GMT 2024","Fri Jul 26 06:26:36 GMT 2024","3142","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaSidebarMenu","testDeleteViaSidebarMenu","Verify the deletion of a Multibranch pipeline via Sidebar menu."
"passed","Fri Jul 26 06:29:57 GMT 2024","Fri Jul 26 06:29:57 GMT 2024","732","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jul 26 06:32:40 GMT 2024","Fri Jul 26 06:33:19 GMT 2024","38902","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending","Check List of builds is displayed in descending'"
"passed","Fri Jul 26 06:35:50 GMT 2024","Fri Jul 26 06:35:53 GMT 2024","3524","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Fri Jul 26 06:41:14 GMT 2024","Fri Jul 26 06:41:15 GMT 2024","1084","Surefire suite","Surefire test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testGetTableBuildHistory","testGetTableBuildHistory","Check the project is displayed in the table on Homepage"
"passed","Fri Jul 26 06:31:54 GMT 2024","Fri Jul 26 06:31:56 GMT 2024","1237","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu","Check all Pipeline Project Menu Items exist"
"passed","Fri Jul 26 06:26:26 GMT 2024","Fri Jul 26 06:26:26 GMT 2024","227","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledProjectViaDisableProjectButton","testDisabledProjectViaDisableProjectButton","Verify a project can be disabled via Disable Project Button."
"passed","Fri Jul 26 06:37:54 GMT 2024","Fri Jul 26 06:37:55 GMT 2024","1182","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyColorOfAddDescriptionButtonBackground","testVerifyColorOfAddDescriptionButtonBackground","Verify button Add Description background color on mouse hover"
"passed","Fri Jul 26 06:40:49 GMT 2024","Fri Jul 26 06:40:49 GMT 2024","5","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Fri Jul 26 06:38:21 GMT 2024","Fri Jul 26 06:38:22 GMT 2024","1221","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","testVerifyThePresenceOfTheFullStageViewButtonInTheSidebar","Verify the presence of the full stage view button in the sidebar"
"passed","Fri Jul 26 06:28:42 GMT 2024","Fri Jul 26 06:28:43 GMT 2024","625","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Fri Jul 26 06:30:17 GMT 2024","Fri Jul 26 06:30:18 GMT 2024","782","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToPrepareForShutdownPage","testRedirectionToPrepareForShutdownPage","Check redirection to 'Prepare for Shutdown' page"
"passed","Fri Jul 26 06:38:29 GMT 2024","Fri Jul 26 06:38:30 GMT 2024","331","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditProjectDescription","testEditProjectDescription","Add project description"
"passed","Fri Jul 26 06:29:08 GMT 2024","Fri Jul 26 06:29:09 GMT 2024","559","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Fri Jul 26 06:34:33 GMT 2024","Fri Jul 26 06:34:34 GMT 2024","943","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipeline","testCreatePipeline","Create Pipeline with valid name and verify if created project is shown on the HomePage"
"passed","Fri Jul 26 06:29:55 GMT 2024","Fri Jul 26 06:29:55 GMT 2024","580","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jul 26 06:32:36 GMT 2024","Fri Jul 26 06:32:39 GMT 2024","2512","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testColorWhenHoveringMouseOnFullStageViewButton","testColorWhenHoveringMouseOnFullStageViewButton","Button Color Changes on Hover"
"passed","Fri Jul 26 06:34:36 GMT 2024","Fri Jul 26 06:34:36 GMT 2024","387","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineWithEmptyName","testCreatePipelineWithEmptyName","Create Pipeline Project with empty name"
"passed","Fri Jul 26 06:41:17 GMT 2024","Fri Jul 26 06:41:17 GMT 2024","294","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testBuiltInNodeMonitoringDataList","testBuiltInNodeMonitoringDataList","Verify Monitoring Data list of the Built-In Node"
"passed","Fri Jul 26 06:26:29 GMT 2024","Fri Jul 26 06:26:29 GMT 2024","393","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectWithEmptyName","testCreateProjectWithEmptyName","Verify error message is displayed when creating a project without a name"
"passed","Fri Jul 26 06:34:58 GMT 2024","Fri Jul 26 06:35:05 GMT 2024","6167","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsByCount","testDiscardOldBuildsByCount","02.004.14 Verify that Discard Old Builds By Count option is saved"
"passed","Fri Jul 26 06:30:59 GMT 2024","Fri Jul 26 06:31:01 GMT 2024","1422","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectDescription","testDeleteProjectDescription","Delete project description"
"passed","Fri Jul 26 06:39:25 GMT 2024","Fri Jul 26 06:39:25 GMT 2024","386","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Fri Jul 26 06:27:49 GMT 2024","Fri Jul 26 06:27:50 GMT 2024","914","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeColor","testDarkThemeColor","Check background color after switch to Dark theme"
