"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 04:30:14 GMT 2024","Tue Aug 06 04:30:14 GMT 2024","265","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Tue Aug 06 04:28:58 GMT 2024","Tue Aug 06 04:28:58 GMT 2024","239","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testUserSeeTheNameEntryField","testUserSeeTheNameEntryField","A user can see the name entry field "
"passed","Tue Aug 06 04:29:46 GMT 2024","Tue Aug 06 04:29:47 GMT 2024","498","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative","It is impossible to create a new item after clearing Item Name input Field  "
"passed","Tue Aug 06 04:28:38 GMT 2024","Tue Aug 06 04:28:53 GMT 2024","15405","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject","Check tooltip's content contains the all names of jobs, beginning from defined letter(letters)"
"passed","Tue Aug 06 04:28:53 GMT 2024","Tue Aug 06 04:28:54 GMT 2024","1121","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromNotExistingJob","testCopyFromNotExistingJob","Try to copy an unexisting project"
"passed","Tue Aug 06 04:30:24 GMT 2024","Tue Aug 06 04:30:24 GMT 2024","254","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Tue Aug 06 04:29:24 GMT 2024","Tue Aug 06 04:29:26 GMT 2024","2400","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Tue Aug 06 04:29:41 GMT 2024","Tue Aug 06 04:29:43 GMT 2024","2387","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Tue Aug 06 04:30:54 GMT 2024","Tue Aug 06 04:30:55 GMT 2024","211","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testOpenCreateNewItemPage","testOpenCreateNewItemPage","Enter to New item page"
"passed","Tue Aug 06 04:30:20 GMT 2024","Tue Aug 06 04:30:21 GMT 2024","279","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Tue Aug 06 04:29:57 GMT 2024","Tue Aug 06 04:29:57 GMT 2024","326","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Tue Aug 06 04:29:07 GMT 2024","Tue Aug 06 04:29:10 GMT 2024","2639","Firefox","FirefoxTest","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
