"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 05:30:07 GMT 2024","Sat Jun 01 05:30:08 GMT 2024","767","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testScroll","testScroll",""
"passed","Sat Jun 01 05:20:56 GMT 2024","Sat Jun 01 05:20:57 GMT 2024","1599","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectDescription","testDeleteProjectDescription",""
"passed","Sat Jun 01 05:22:52 GMT 2024","Sat Jun 01 05:22:59 GMT 2024","6107","Command line suite","Command line test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testCheckBuildOnBoard","testCheckBuildOnBoard",""
"passed","Sat Jun 01 05:20:00 GMT 2024","Sat Jun 01 05:20:03 GMT 2024","3594","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebar","testDeleteProjectViaSidebar",""
"passed","Sat Jun 01 05:20:37 GMT 2024","Sat Jun 01 05:20:39 GMT 2024","1266","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaSideBarMenu","testRenameProjectViaSideBarMenu",""
"passed","Sat Jun 01 05:27:33 GMT 2024","Sat Jun 01 05:27:43 GMT 2024","9745","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipConfigureNodePage","testTooltipConfigureNodePage",""
"passed","Sat Jun 01 05:21:34 GMT 2024","Sat Jun 01 05:21:35 GMT 2024","930","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testYesButtonColorDeletingMCPInSidebar","testYesButtonColorDeletingMCPInSidebar",""
"passed","Sat Jun 01 05:26:06 GMT 2024","Sat Jun 01 05:26:07 GMT 2024","885","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testSystemThemeApply","testSystemThemeApply",""
"passed","Sat Jun 01 05:32:19 GMT 2024","Sat Jun 01 05:32:20 GMT 2024","810","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Sat Jun 01 05:27:54 GMT 2024","Sat Jun 01 05:27:55 GMT 2024","1159","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBreadcrumbsOnFullStageViewPage","testBreadcrumbsOnFullStageViewPage",""
"passed","Sat Jun 01 05:26:51 GMT 2024","Sat Jun 01 05:26:52 GMT 2024","348","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testSpecialCharactersNameFolder","testSpecialCharactersNameFolder",""
"passed","Sat Jun 01 05:25:13 GMT 2024","Sat Jun 01 05:25:17 GMT 2024","3766","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAnchorLinksLeadToCorrespondingBlocks","testAnchorLinksLeadToCorrespondingBlocks",""
"passed","Sat Jun 01 05:30:22 GMT 2024","Sat Jun 01 05:30:24 GMT 2024","2433","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersMoreThanZero","testSetQuietPeriodBuildTriggersMoreThanZero",""
"passed","Sat Jun 01 05:19:28 GMT 2024","Sat Jun 01 05:19:28 GMT 2024","252","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sat Jun 01 05:21:03 GMT 2024","Sat Jun 01 05:21:04 GMT 2024","1033","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDescriptionPreview","testDescriptionPreview",""
"passed","Sat Jun 01 05:24:19 GMT 2024","Sat Jun 01 05:24:20 GMT 2024","945","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Sat Jun 01 05:24:25 GMT 2024","Sat Jun 01 05:24:25 GMT 2024","226","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemWithoutSelectedItemType","testCreateItemWithoutSelectedItemType",""
"passed","Sat Jun 01 05:23:12 GMT 2024","Sat Jun 01 05:23:13 GMT 2024","1013","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 05:24:47 GMT 2024","Sat Jun 01 05:24:48 GMT 2024","346","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sat Jun 01 05:29:12 GMT 2024","Sat Jun 01 05:29:16 GMT 2024","3482","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu",""
"passed","Sat Jun 01 05:29:42 GMT 2024","Sat Jun 01 05:29:43 GMT 2024","1205","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButton","testFullStageViewButton",""
"passed","Sat Jun 01 05:24:21 GMT 2024","Sat Jun 01 05:24:22 GMT 2024","668","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Sat Jun 01 05:19:18 GMT 2024","Sat Jun 01 05:19:19 GMT 2024","425","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Sat Jun 01 05:32:59 GMT 2024","Sat Jun 01 05:33:03 GMT 2024","3603","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Sat Jun 01 05:27:11 GMT 2024","Sat Jun 01 05:27:12 GMT 2024","874","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithOneLabel","testCreateNewNodeWithOneLabel",""
"passed","Sat Jun 01 05:32:52 GMT 2024","Sat Jun 01 05:32:52 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest","orderMethodsOneGroupDepTest",""
"passed","Sat Jun 01 05:25:49 GMT 2024","Sat Jun 01 05:25:51 GMT 2024","1858","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testUntrustedPropertyCheckboxesSelectedUponSaving","testUntrustedPropertyCheckboxesSelectedUponSaving",""
"passed","Sat Jun 01 05:20:51 GMT 2024","Sat Jun 01 05:20:55 GMT 2024","3713","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteMultiConfigurationProjectFromMenu","testDeleteMultiConfigurationProjectFromMenu",""
"passed","Sat Jun 01 05:27:44 GMT 2024","Sat Jun 01 05:27:45 GMT 2024","895","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testVerifyErrorMessage","testVerifyErrorMessage",""
"passed","Sat Jun 01 05:23:16 GMT 2024","Sat Jun 01 05:23:17 GMT 2024","817","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 05:25:27 GMT 2024","Sat Jun 01 05:25:27 GMT 2024","19","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testFindOrganizationFolderOnDashboard","testFindOrganizationFolderOnDashboard",""
"passed","Sat Jun 01 05:32:32 GMT 2024","Sat Jun 01 05:32:33 GMT 2024","887","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVisibilityOfDisableButton","testVisibilityOfDisableButton",""
"passed","Sat Jun 01 05:22:22 GMT 2024","Sat Jun 01 05:22:23 GMT 2024","1049","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testCreateUserViaManageJenkins","testCreateUserViaManageJenkins",""
"passed","Sat Jun 01 05:25:55 GMT 2024","Sat Jun 01 05:25:55 GMT 2024","899","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeApply","testDarkThemeApply",""
"passed","Sat Jun 01 05:30:35 GMT 2024","Sat Jun 01 05:30:44 GMT 2024","9094","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQtt","testStagesQtt",""
"passed","Sat Jun 01 05:20:25 GMT 2024","Sat Jun 01 05:20:26 GMT 2024","1358","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testOpenConfigurePageOfProject","testOpenConfigurePageOfProject",""
"passed","Sat Jun 01 05:32:28 GMT 2024","Sat Jun 01 05:32:29 GMT 2024","1020","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifySectionsHaveTooltips","testVerifySectionsHaveTooltips",""
"passed","Sat Jun 01 05:26:21 GMT 2024","Sat Jun 01 05:26:22 GMT 2024","753","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testBackgroundColorOfViewName","testBackgroundColorOfViewName",""
"passed","Sat Jun 01 05:26:32 GMT 2024","Sat Jun 01 05:26:33 GMT 2024","927","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateJobPipelineInFolder","testCreateJobPipelineInFolder",""
"passed","Sat Jun 01 05:33:25 GMT 2024","Sat Jun 01 05:33:27 GMT 2024","1978","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMoveInFolderViaSidebarMenu","testMoveInFolderViaSidebarMenu",""
"unknown","Sat Jun 01 05:18:32 GMT 2024","Sat Jun 01 05:18:32 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewPopUpWindowIsDisplayed","testFullStageViewPopUpWindowIsDisplayed",""
"passed","Sat Jun 01 05:24:10 GMT 2024","Sat Jun 01 05:24:11 GMT 2024","693","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsClickable","testToolsAndActionsBlockSectionsClickable",""
"passed","Sat Jun 01 05:33:33 GMT 2024","Sat Jun 01 05:33:34 GMT 2024","1168","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaSideBar","testRenameMultibranchPipelineViaSideBar",""
"passed","Sat Jun 01 05:23:33 GMT 2024","Sat Jun 01 05:23:34 GMT 2024","1005","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 05:24:31 GMT 2024","Sat Jun 01 05:24:38 GMT 2024","6589","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testDropdownNamesMenuContentWhenCopyProject","testDropdownNamesMenuContentWhenCopyProject",""
"passed","Sat Jun 01 05:25:18 GMT 2024","Sat Jun 01 05:25:19 GMT 2024","568","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateViaNewItem","testCreateViaNewItem",""
"passed","Sat Jun 01 05:24:55 GMT 2024","Sat Jun 01 05:24:55 GMT 2024","235","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sat Jun 01 05:25:12 GMT 2024","Sat Jun 01 05:25:12 GMT 2024","292","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testUserSeeTheNameEntryField","testUserSeeTheNameEntryField",""
"passed","Sat Jun 01 05:22:06 GMT 2024","Sat Jun 01 05:22:07 GMT 2024","790","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testDropDownLink","testDropDownLink",""
"passed","Sat Jun 01 05:24:42 GMT 2024","Sat Jun 01 05:24:42 GMT 2024","275","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sat Jun 01 05:21:30 GMT 2024","Sat Jun 01 05:21:31 GMT 2024","902","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testSearchMCPByName","testSearchMCPByName",""
"passed","Sat Jun 01 05:19:47 GMT 2024","Sat Jun 01 05:19:48 GMT 2024","470","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sat Jun 01 05:22:16 GMT 2024","Sat Jun 01 05:22:17 GMT 2024","1468","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionFooterOnEachPage","testVersionFooterOnEachPage",""
"passed","Sat Jun 01 05:20:28 GMT 2024","Sat Jun 01 05:20:29 GMT 2024","1807","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testProjectMovedToFolderViaDropdown","testProjectMovedToFolderViaDropdown",""
"passed","Sat Jun 01 05:26:27 GMT 2024","Sat Jun 01 05:26:29 GMT 2024","1715","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaMainPageDropdownMenu","testRenameFolderViaMainPageDropdownMenu",""
"passed","Sat Jun 01 05:24:56 GMT 2024","Sat Jun 01 05:24:56 GMT 2024","198","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sat Jun 01 05:18:54 GMT 2024","Sat Jun 01 05:18:55 GMT 2024","1069","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProject","description inside @Test(replaces test name)","Verify Create Freestyle Project(Description inside Overview))"
"passed","Sat Jun 01 05:25:47 GMT 2024","Sat Jun 01 05:25:48 GMT 2024","951","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testThrottleBuildsTimePeriodOptions","testThrottleBuildsTimePeriodOptions",""
"passed","Sat Jun 01 05:27:04 GMT 2024","Sat Jun 01 05:27:05 GMT 2024","1067","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithDescription","testCreateNewNodeWithDescription",""
"passed","Sat Jun 01 05:26:20 GMT 2024","Sat Jun 01 05:26:21 GMT 2024","451","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testChangeIconSize","testChangeIconSize",""
