"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 08 23:15:37 GMT 2024","Sat Jun 08 23:15:38 GMT 2024","1252","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testAlertMessageClickingReloadConfigurationFromDisk","testAlertMessageClickingReloadConfigurationFromDisk",""
"passed","Sat Jun 08 23:14:44 GMT 2024","Sat Jun 08 23:14:45 GMT 2024","1201","Surefire suite","Surefire test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsInformationFooter","testJenkinsInformationFooter","Check tab bar menu items on the 'About Jenkins' page"
"passed","Sat Jun 08 23:13:46 GMT 2024","Sat Jun 08 23:13:47 GMT 2024","1012","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateMultiConfigurationProject","testCreateMultiConfigurationProject","Create new Multi configuration project"
"passed","Sat Jun 08 23:25:18 GMT 2024","Sat Jun 08 23:25:19 GMT 2024","1446","Surefire suite","Surefire test","school.redrover.ViewsTest","school.redrover.ViewsTest","testGoToMyViewsFromUsernameDropdown","testGoToMyViewsFromUsernameDropdown",""
"passed","Sat Jun 08 23:15:24 GMT 2024","Sat Jun 08 23:15:25 GMT 2024","895","Surefire suite","Surefire test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testBuildScheduledMessage","testBuildScheduledMessage","Check 'Build Scheduled' notification is displayed"
"passed","Sat Jun 08 23:15:51 GMT 2024","Sat Jun 08 23:15:52 GMT 2024","775","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 08 23:12:05 GMT 2024","Sat Jun 08 23:12:06 GMT 2024","1872","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectFromOtherExisting","testCreateProjectFromOtherExisting","Verify that a new project can be created from an existing project."
"passed","Sat Jun 08 23:25:55 GMT 2024","Sat Jun 08 23:25:57 GMT 2024","1106","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testProjectSidebarTasksUponCreatingViaFolder","testProjectSidebarTasksUponCreatingViaFolder","Verify list of sidebar tasks for a project created within a folder."
"passed","Sat Jun 08 23:12:30 GMT 2024","Sat Jun 08 23:12:31 GMT 2024","408","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 08 23:22:34 GMT 2024","Sat Jun 08 23:22:35 GMT 2024","1140","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameJobViaBreadcrumbs","testRenameJobViaBreadcrumbs","Rename project via breadcrumbs"
"passed","Sat Jun 08 23:12:12 GMT 2024","Sat Jun 08 23:12:13 GMT 2024","440","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 08 23:13:18 GMT 2024","Sat Jun 08 23:13:19 GMT 2024","1193","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDropdownRenameWithEmptyName","testDropdownRenameWithEmptyName","Check error when rename the project with empty name"
"passed","Sat Jun 08 23:25:23 GMT 2024","Sat Jun 08 23:25:23 GMT 2024","1","Surefire suite","Surefire test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest","orderMethodsTest",""
"passed","Sat Jun 08 23:20:20 GMT 2024","Sat Jun 08 23:20:20 GMT 2024","598","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection",""
"passed","Sat Jun 08 23:19:58 GMT 2024","Sat Jun 08 23:19:59 GMT 2024","1023","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNodeViaSidebarMenu","testDeleteNodeViaSidebarMenu","Delete Node using sidebar menu and check that using searchbox in Header"
"passed","Sat Jun 08 23:18:40 GMT 2024","Sat Jun 08 23:18:41 GMT 2024","861","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeColor","testDarkThemeColor","Check background color after switch to Dark theme"
"passed","Sat Jun 08 23:18:14 GMT 2024","Sat Jun 08 23:18:17 GMT 2024","3007","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testDeleteOrganizationFolderViaSidebar","testDeleteOrganizationFolderViaSidebar","Verify the deletion of a project via Sidebar menu."
"passed","Sat Jun 08 23:16:51 GMT 2024","Sat Jun 08 23:16:52 GMT 2024","1243","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Sat Jun 08 23:11:53 GMT 2024","Sat Jun 08 23:11:56 GMT 2024","3185","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testAddDescriptionUsingAddDescriptionButton","testAddDescriptionUsingAddDescriptionButton","Verify adding a description to project by 'Add Description' button."
"passed","Sat Jun 08 23:19:19 GMT 2024","Sat Jun 08 23:19:20 GMT 2024","258","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testErrorWhenCreatingFolderWithDotAsLastCharacter","testErrorWhenCreatingFolderWithDotAsLastCharacter","Verify error message when create a folder with a dot as the last character"
"passed","Sat Jun 08 23:13:00 GMT 2024","Sat Jun 08 23:13:00 GMT 2024","243","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Sat Jun 08 23:23:09 GMT 2024","Sat Jun 08 23:23:18 GMT 2024","9120","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQtt","testStagesQtt","Verify that a pipeline with a specified number of stages can be created via pipeline script"
"passed","Sat Jun 08 23:26:08 GMT 2024","Sat Jun 08 23:26:08 GMT 2024","88","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testGetJobs","testGetJobs",""
"passed","Sat Jun 08 23:20:19 GMT 2024","Sat Jun 08 23:20:20 GMT 2024","982","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Sat Jun 08 23:24:31 GMT 2024","Sat Jun 08 23:24:31 GMT 2024","133","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindPipelineProject","testFindPipelineProject","Find created project by its name, using 'Search' input field"
"passed","Sat Jun 08 23:18:21 GMT 2024","Sat Jun 08 23:18:22 GMT 2024","1439","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxExamplesAccess","testPipelineSyntaxExamplesAccess","Verify access to examples Reference."
"passed","Sat Jun 08 23:12:29 GMT 2024","Sat Jun 08 23:12:29 GMT 2024","268","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 08 23:12:32 GMT 2024","Sat Jun 08 23:12:32 GMT 2024","238","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 08 23:16:57 GMT 2024","Sat Jun 08 23:16:59 GMT 2024","1312","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Sat Jun 08 23:24:38 GMT 2024","Sat Jun 08 23:24:39 GMT 2024","816","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Sat Jun 08 23:16:29 GMT 2024","Sat Jun 08 23:16:31 GMT 2024","1188","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsWithInvalidData","testSearchSettingsWithInvalidData",""
