"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 23:23:53 GMT 2024","Tue Jun 25 23:23:54 GMT 2024","397","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 25 23:29:12 GMT 2024","Tue Jun 25 23:29:12 GMT 2024","655","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Tue Jun 25 23:28:39 GMT 2024","Tue Jun 25 23:28:40 GMT 2024","350","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testChangeIconSize","testChangeIconSize","Verify Icon Size changes"
"passed","Tue Jun 25 23:16:54 GMT 2024","Tue Jun 25 23:16:54 GMT 2024","66","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Tue Jun 25 23:14:05 GMT 2024","Tue Jun 25 23:14:06 GMT 2024","853","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCheckListOfSuggestedForCreationProjectTypes","testCheckListOfSuggestedForCreationProjectTypes"," Check list of types, suggested for a project creation "
"passed","Tue Jun 25 23:16:34 GMT 2024","Tue Jun 25 23:16:35 GMT 2024","791","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeColor","testDarkThemeColor","Check background color after switch to Dark theme"
"passed","Tue Jun 25 23:26:48 GMT 2024","Tue Jun 25 23:26:59 GMT 2024","11701","Surefire suite","Surefire test","school.redrover.PeopleTest","school.redrover.PeopleTest","testSortPeopleByUserIdDescending","testSortPeopleByUserIdDescending","Sort people by user ID"
"passed","Tue Jun 25 23:22:57 GMT 2024","Tue Jun 25 23:22:58 GMT 2024","779","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Tue Jun 25 23:23:58 GMT 2024","Tue Jun 25 23:23:58 GMT 2024","389","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 25 23:15:18 GMT 2024","Tue Jun 25 23:15:18 GMT 2024","346","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Tue Jun 25 23:27:07 GMT 2024","Tue Jun 25 23:27:08 GMT 2024","751","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaSidebarMenu","testCreateViaSidebarMenu","Verify the creation of a folder via Sidebar Menu"
"passed","Tue Jun 25 23:16:41 GMT 2024","Tue Jun 25 23:16:42 GMT 2024","942","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testSystemThemeApply","testSystemThemeApply","Change color theme to System and check It"
"passed","Tue Jun 25 23:18:03 GMT 2024","Tue Jun 25 23:18:26 GMT 2024","23379","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildColorGreen","testBuildColorGreen","Successful builds are marked with a green indicator when creating the list of builds."
"passed","Tue Jun 25 23:15:28 GMT 2024","Tue Jun 25 23:15:28 GMT 2024","298","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectWithEmptyName","testCreateProjectWithEmptyName","Verify error message is displayed when creating a project without a name"
"passed","Tue Jun 25 23:23:15 GMT 2024","Tue Jun 25 23:23:16 GMT 2024","464","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectEmptyName","testCreateProjectEmptyName","Check error when create the project with an empty name."
