"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 03 18:03:28 GMT 2024","Sat Aug 03 18:03:29 GMT 2024","828","Surefire suite","Surefire test","school.redrover.APIRestAssuredJenkins2Test","school.redrover.APIRestAssuredJenkins2Test","testVerifyProjectCreation","testVerifyProjectCreation","Verify that list of all jobs has created project"
"passed","Sat Aug 03 17:56:26 GMT 2024","Sat Aug 03 17:56:26 GMT 2024","335","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack","Verify disabled project can be enabled"
"passed","Sat Aug 03 17:59:49 GMT 2024","Sat Aug 03 17:59:50 GMT 2024","640","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Aug 03 18:07:33 GMT 2024","Sat Aug 03 18:07:39 GMT 2024","6313","Surefire suite","Surefire test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testCheckBuildOnBoard","testCheckBuildOnBoard","Check the project is displayed in the table on Homepage"
"passed","Sat Aug 03 18:09:53 GMT 2024","Sat Aug 03 18:09:54 GMT 2024","808","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCreateWithDefaultIcon","testCreateWithDefaultIcon","Verify creation of the project with the default icon."
"passed","Sat Aug 03 18:01:27 GMT 2024","Sat Aug 03 18:01:27 GMT 2024","568","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Sat Aug 03 17:59:28 GMT 2024","Sat Aug 03 17:59:28 GMT 2024","135","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFindProjectByPartialNameMatch","testFindProjectByPartialNameMatch","Find created project by partial name, using 'Search' input field"
"passed","Sat Aug 03 18:01:38 GMT 2024","Sat Aug 03 18:01:39 GMT 2024","790","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Sat Aug 03 18:03:09 GMT 2024","Sat Aug 03 18:03:11 GMT 2024","1981","Surefire suite","Surefire test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Sat Aug 03 18:07:05 GMT 2024","Sat Aug 03 18:07:06 GMT 2024","1325","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testOpenConfigurePageOfProject","testOpenConfigurePageOfProject","Verify configuration page open when the project is created."
