"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 08 18:03:08 GMT 2024","Sat Jun 08 18:03:09 GMT 2024","1224","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifySectionsHaveTooltips","testVerifySectionsHaveTooltips",""
"passed","Sat Jun 08 18:00:13 GMT 2024","Sat Jun 08 18:00:14 GMT 2024","994","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetPipelineScript","testSetPipelineScript","Set 'Hello world' pipeline script"
"passed","Sat Jun 08 18:00:10 GMT 2024","Sat Jun 08 18:00:10 GMT 2024","322","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPermalinksBuildDetails","testPermalinksBuildDetails","Check permalinks after build is scheduled"
"passed","Sat Jun 08 17:58:17 GMT 2024","Sat Jun 08 17:58:19 GMT 2024","1513","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Sat Jun 08 17:59:08 GMT 2024","Sat Jun 08 17:59:12 GMT 2024","4173","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval","Verify Pipeline builds disappeared from Build History page upon its removal"
"passed","Sat Jun 08 17:59:48 GMT 2024","Sat Jun 08 17:59:49 GMT 2024","927","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipeline","testCreatePipeline","Create Pipeline with valid name and verify if created project is shown on the HomePage"
"passed","Sat Jun 08 18:00:37 GMT 2024","Sat Jun 08 18:00:39 GMT 2024","1679","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor","Verify text area border backlight color by default"
"unknown","Sat Jun 08 17:57:52 GMT 2024","Sat Jun 08 17:57:52 GMT 2024","2","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Sat Jun 08 18:00:01 GMT 2024","Sat Jun 08 18:00:05 GMT 2024","3974","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteViaBreadcrumbs","testDeleteViaBreadcrumbs","Verify Pipeline can be deleted via breadcrumbs"
"passed","Sat Jun 08 18:00:57 GMT 2024","Sat Jun 08 18:00:59 GMT 2024","1328","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetPipelineSpeedDurabilityOverride","testSetPipelineSpeedDurabilityOverride",""
"passed","Sat Jun 08 18:01:16 GMT 2024","Sat Jun 08 18:01:25 GMT 2024","9213","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQtt","testStagesQtt","Verify that a pipeline with a specified number of stages can be created via pipeline script"
"unknown","Sat Jun 08 17:57:53 GMT 2024","Sat Jun 08 17:57:53 GMT 2024","0","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testChoosePipelineScript","testChoosePipelineScript",""
