"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 16:16:41 GMT 2024","Sat Jun 01 16:16:42 GMT 2024","927","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 16:16:39 GMT 2024","Sat Jun 01 16:16:40 GMT 2024","726","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Sat Jun 01 16:18:23 GMT 2024","Sat Jun 01 16:18:24 GMT 2024","209","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAddDescription","testAddDescription",""
"passed","Sat Jun 01 16:19:55 GMT 2024","Sat Jun 01 16:19:55 GMT 2024","226","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testLogout","testLogout",""
"passed","Sat Jun 01 16:19:28 GMT 2024","Sat Jun 01 16:19:28 GMT 2024","504","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Sat Jun 01 16:14:09 GMT 2024","Sat Jun 01 16:14:13 GMT 2024","3450","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown",""
"passed","Sat Jun 01 16:14:22 GMT 2024","Sat Jun 01 16:14:23 GMT 2024","493","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMCP","testCheckTooltipEnablingMCP",""
"passed","Sat Jun 01 16:26:20 GMT 2024","Sat Jun 01 16:26:22 GMT 2024","1837","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testMoveInFolderViaSidebarMenu","testMoveInFolderViaSidebarMenu",""
"passed","Sat Jun 01 16:19:05 GMT 2024","Sat Jun 01 16:19:06 GMT 2024","908","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDefaultThemeApply","testDefaultThemeApply",""
"passed","Sat Jun 01 16:15:23 GMT 2024","Sat Jun 01 16:15:23 GMT 2024","125","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testRestAPIButtonTitle","testRestAPIButtonTitle",""
"passed","Sat Jun 01 16:14:02 GMT 2024","Sat Jun 01 16:14:06 GMT 2024","3741","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteMultiConfigurationProjectFromMenu","testDeleteMultiConfigurationProjectFromMenu",""
"passed","Sat Jun 01 16:21:29 GMT 2024","Sat Jun 01 16:21:33 GMT 2024","4132","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval",""
"passed","Sat Jun 01 16:12:44 GMT 2024","Sat Jun 01 16:12:44 GMT 2024","246","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Sat Jun 01 16:19:14 GMT 2024","Sat Jun 01 16:19:15 GMT 2024","1108","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Sat Jun 01 16:20:19 GMT 2024","Sat Jun 01 16:20:20 GMT 2024","1542","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteExistingNode","testDeleteExistingNode",""
"passed","Sat Jun 01 16:18:01 GMT 2024","Sat Jun 01 16:18:01 GMT 2024","343","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Sat Jun 01 16:20:33 GMT 2024","Sat Jun 01 16:20:43 GMT 2024","9847","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipConfigureNodePage","testTooltipConfigureNodePage",""
"passed","Sat Jun 01 16:18:41 GMT 2024","Sat Jun 01 16:18:42 GMT 2024","983","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testProjectRecognizersFiltersBordersAreDashed","testProjectRecognizersFiltersBordersAreDashed",""
"passed","Sat Jun 01 16:26:18 GMT 2024","Sat Jun 01 16:26:19 GMT 2024","1114","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testEnableMultibranchPipeline","testEnableMultibranchPipeline",""
"passed","Sat Jun 01 16:25:59 GMT 2024","Sat Jun 01 16:26:02 GMT 2024","2868","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testChangeFromDisabledToEnabledOnStatusPage","testChangeFromDisabledToEnabledOnStatusPage",""
