"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 18:11:02 GMT 2024","Thu Jun 06 18:11:16 GMT 2024","13716","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering",""
"passed","Thu Jun 06 18:11:27 GMT 2024","Thu Jun 06 18:11:33 GMT 2024","6279","Command line suite","Command line test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testCheckBuildOnBoard","testCheckBuildOnBoard",""
"passed","Thu Jun 06 18:15:10 GMT 2024","Thu Jun 06 18:15:11 GMT 2024","224","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testChangeDescription","testChangeDescription",""
"passed","Thu Jun 06 18:12:48 GMT 2024","Thu Jun 06 18:12:48 GMT 2024","357","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","TestCheckListOfSuggestedForCreationProjectTypes","TestCheckListOfSuggestedForCreationProjectTypes",""
"passed","Thu Jun 06 18:08:57 GMT 2024","Thu Jun 06 18:08:58 GMT 2024","388","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Thu Jun 06 18:17:43 GMT 2024","Thu Jun 06 18:17:46 GMT 2024","3481","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu","Delete project via dropdown menu"
"passed","Thu Jun 06 18:11:50 GMT 2024","Thu Jun 06 18:11:51 GMT 2024","719","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 18:10:05 GMT 2024","Thu Jun 06 18:10:06 GMT 2024","465","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEnableProjectOnProjectPage","testEnableProjectOnProjectPage",""
"passed","Thu Jun 06 18:13:16 GMT 2024","Thu Jun 06 18:13:17 GMT 2024","886","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateMulticonfigurationProject","testCreateMulticonfigurationProject",""
"passed","Thu Jun 06 18:16:19 GMT 2024","Thu Jun 06 18:16:20 GMT 2024","797","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescriptionPreview","testAddDescriptionPreview","Use preview option to view description"
"passed","Thu Jun 06 18:11:46 GMT 2024","Thu Jun 06 18:11:47 GMT 2024","1139","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Thu Jun 06 18:18:21 GMT 2024","Thu Jun 06 18:18:25 GMT 2024","3624","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightColor","testPipelineDescriptionTextAreaBacklightColor","Verify text area border backlight color being active"
"passed","Thu Jun 06 18:14:55 GMT 2024","Thu Jun 06 18:14:56 GMT 2024","1209","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Thu Jun 06 18:15:06 GMT 2024","Thu Jun 06 18:15:06 GMT 2024","154","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testStartPageHeading","testStartPageHeading",""
"passed","Thu Jun 06 18:12:58 GMT 2024","Thu Jun 06 18:13:00 GMT 2024","1278","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Thu Jun 06 18:08:05 GMT 2024","Thu Jun 06 18:08:06 GMT 2024","403","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Thu Jun 06 18:18:17 GMT 2024","Thu Jun 06 18:18:18 GMT 2024","1412","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewDropDownMenu","testFullStageViewDropDownMenu",""
"passed","Thu Jun 06 18:21:41 GMT 2024","Thu Jun 06 18:21:43 GMT 2024","1386","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaDashboardDropdown","testDeleteViaDashboardDropdown","Verify the deletion of a project via dropdown menu."
"passed","Thu Jun 06 18:14:06 GMT 2024","Thu Jun 06 18:14:07 GMT 2024","244","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAddDescription","testAddDescription",""
"passed","Thu Jun 06 18:15:17 GMT 2024","Thu Jun 06 18:15:17 GMT 2024","267","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDeleteFolder","testDeleteFolder",""
"passed","Thu Jun 06 18:08:44 GMT 2024","Thu Jun 06 18:08:45 GMT 2024","466","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Thu Jun 06 18:21:00 GMT 2024","Thu Jun 06 18:21:00 GMT 2024","705","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVisibilityOfDisableButton","testVisibilityOfDisableButton","Verify 'Disable Project' button is visible"
"passed","Thu Jun 06 18:18:05 GMT 2024","Thu Jun 06 18:18:11 GMT 2024","6114","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsByCount","testDiscardOldBuildsByCount",""
"passed","Thu Jun 06 18:10:57 GMT 2024","Thu Jun 06 18:10:57 GMT 2024","260","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testCheckUserID","testCheckUserID",""
"passed","Thu Jun 06 18:21:19 GMT 2024","Thu Jun 06 18:21:19 GMT 2024","1","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest","orderMethodsCycleDepTest",""
"passed","Thu Jun 06 18:20:38 GMT 2024","Thu Jun 06 18:20:39 GMT 2024","715","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Thu Jun 06 18:21:19 GMT 2024","Thu Jun 06 18:21:19 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest","orderMethodsOneGroupDepTest",""
"passed","Thu Jun 06 18:10:50 GMT 2024","Thu Jun 06 18:10:50 GMT 2024","81","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testLinkButtonsListInVersionDropDown","testLinkButtonsListInVersionDropDown","Check a drop-down list upon clicking on the 'Jenkins 2.440.2' button"
