"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 05:29:34 GMT 2024","Mon Jun 03 05:29:36 GMT 2024","1979","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Mon Jun 03 05:20:37 GMT 2024","Mon Jun 03 05:20:38 GMT 2024","774","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Mon Jun 03 05:20:35 GMT 2024","Mon Jun 03 05:20:36 GMT 2024","731","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Mon Jun 03 05:26:27 GMT 2024","Mon Jun 03 05:26:29 GMT 2024","1630","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButtonInDropDown","testFullStageViewButtonInDropDown",""
"passed","Mon Jun 03 05:26:35 GMT 2024","Mon Jun 03 05:26:38 GMT 2024","3728","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightColor","testPipelineDescriptionTextAreaBacklightColor",""
"passed","Mon Jun 03 05:23:34 GMT 2024","Mon Jun 03 05:23:34 GMT 2024","377","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testDotAsLastFolderNameCharErrorMessage","testDotAsLastFolderNameCharErrorMessage",""
"passed","Mon Jun 03 05:21:16 GMT 2024","Mon Jun 03 05:21:17 GMT 2024","807","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testTooltipAppears","testTooltipAppears",""
"passed","Mon Jun 03 05:27:27 GMT 2024","Mon Jun 03 05:28:37 GMT 2024","69315","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testTableWithLast10Builds","testTableWithLast10Builds",""
"passed","Mon Jun 03 05:30:31 GMT 2024","Mon Jun 03 05:30:32 GMT 2024","1099","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchPipeline","testSearchPipeline",""
"passed","Mon Jun 03 05:26:59 GMT 2024","Mon Jun 03 05:27:00 GMT 2024","1159","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetPipelineSpeedDurabilityOverride","testSetPipelineSpeedDurabilityOverride",""
"passed","Mon Jun 03 05:29:33 GMT 2024","Mon Jun 03 05:29:33 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest","orderMethodsNoDepTest",""
"passed","Mon Jun 03 05:15:57 GMT 2024","Mon Jun 03 05:15:58 GMT 2024","472","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditProjectDescription","testEditProjectDescription",""
"passed","Mon Jun 03 05:17:47 GMT 2024","Mon Jun 03 05:17:48 GMT 2024","1089","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown","testRenameProjectViaDropdown",""
"passed","Mon Jun 03 05:18:33 GMT 2024","Mon Jun 03 05:18:34 GMT 2024","1077","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testSearchForCreatedProject","testSearchForCreatedProject",""
"passed","Mon Jun 03 05:25:14 GMT 2024","Mon Jun 03 05:25:18 GMT 2024","3940","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval",""
"passed","Mon Jun 03 05:18:26 GMT 2024","Mon Jun 03 05:18:29 GMT 2024","2800","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMoveProjectToFolderViaDropdown","testMoveProjectToFolderViaDropdown",""
