"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 14:01:09 GMT 2024","Fri Jun 21 14:01:11 GMT 2024","1814","Surefire suite","Surefire test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Fri Jun 21 14:11:04 GMT 2024","Fri Jun 21 14:11:04 GMT 2024","240","Surefire suite","Surefire test","school.redrover.PeopleTest","school.redrover.PeopleTest","testChangeIconSizeToSmall","testChangeIconSizeToSmall","Check icon size after change to Small"
"passed","Fri Jun 21 14:08:24 GMT 2024","Fri Jun 21 14:08:24 GMT 2024","385","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Fri Jun 21 14:04:03 GMT 2024","Fri Jun 21 14:04:03 GMT 2024","134","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testGreenBuildSuccessColor","testGreenBuildSuccessColor","Successful build is marked green"
"passed","Fri Jun 21 14:09:56 GMT 2024","Fri Jun 21 14:09:58 GMT 2024","2108","Surefire suite","Surefire test","school.redrover.APITest","school.redrover.APITest","restAssuredTest","restAssuredTest",""
"passed","Fri Jun 21 13:59:50 GMT 2024","Fri Jun 21 13:59:50 GMT 2024","209","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledProjectViaDisableProjectButton","testDisabledProjectViaDisableProjectButton","Verify a project can be disabled via Disable Project Button."
"passed","Fri Jun 21 14:04:02 GMT 2024","Fri Jun 21 14:04:02 GMT 2024","314","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack","Verify disabled project can be enabled"
"passed","Fri Jun 21 14:12:58 GMT 2024","Fri Jun 21 14:12:59 GMT 2024","1248","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testMultiConfigurationProjectChevronMenu","testMultiConfigurationProjectChevronMenu","Check all Multi-configuration Project Menu Items exist"
"passed","Fri Jun 21 14:14:14 GMT 2024","Fri Jun 21 14:14:15 GMT 2024","804","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Fri Jun 21 14:14:37 GMT 2024","Fri Jun 21 14:14:38 GMT 2024","723","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Fri Jun 21 14:11:45 GMT 2024","Fri Jun 21 14:11:45 GMT 2024","285","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testCheckUserID","testCheckUserID",""
"passed","Fri Jun 21 13:59:49 GMT 2024","Fri Jun 21 13:59:50 GMT 2024","826","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectViaSidebarMenu","testCreateProjectViaSidebarMenu","Verify that a project can be created via the sidebar menu."
"passed","Fri Jun 21 14:05:35 GMT 2024","Fri Jun 21 14:05:46 GMT 2024","11213","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStagesQuantity","testStagesQuantity","Verify that a pipeline with a specified number of stages can be created via pipeline script"
"passed","Fri Jun 21 14:03:43 GMT 2024","Fri Jun 21 14:03:43 GMT 2024","245","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineWithEmptyName","testCreatePipelineWithEmptyName","Create Pipeline Project with empty name"
"passed","Fri Jun 21 13:59:30 GMT 2024","Fri Jun 21 13:59:30 GMT 2024","408","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"unknown","Fri Jun 21 13:58:03 GMT 2024","Fri Jun 21 13:58:03 GMT 2024","0","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Fri Jun 21 14:13:07 GMT 2024","Fri Jun 21 14:13:07 GMT 2024","164","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testStartPageHeading","testStartPageHeading","Verify Start Page Header"
"passed","Fri Jun 21 14:05:21 GMT 2024","Fri Jun 21 14:05:24 GMT 2024","2457","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetQuietPeriodBuildTriggersMoreThanZero","testSetQuietPeriodBuildTriggersMoreThanZero","02.004.08 Verify that user is able to set Quiet Period Build Triggers more than zero"
"passed","Fri Jun 21 13:59:21 GMT 2024","Fri Jun 21 13:59:22 GMT 2024","358","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Fri Jun 21 14:01:06 GMT 2024","Fri Jun 21 14:01:06 GMT 2024","0","Surefire suite","Surefire test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest","orderMethodsOneGroupDepTest",""
"passed","Fri Jun 21 14:08:39 GMT 2024","Fri Jun 21 14:08:43 GMT 2024","3617","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdownMenu","testDeleteProjectViaDropdownMenu","Delete project via dropdown menu"
"passed","Fri Jun 21 14:01:36 GMT 2024","Fri Jun 21 14:01:36 GMT 2024","355","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDescription","testEditDescription","Edit current description"
"passed","Fri Jun 21 14:01:47 GMT 2024","Fri Jun 21 14:02:26 GMT 2024","38808","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending","Check List of builds is displayed in descending'"
"passed","Fri Jun 21 14:00:11 GMT 2024","Fri Jun 21 14:00:12 GMT 2024","1299","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaSideBar","testRenameMultibranchPipelineViaSideBar","Verify a project can be successfully renamed via the sidebar"
"passed","Fri Jun 21 14:12:51 GMT 2024","Fri Jun 21 14:12:51 GMT 2024","749","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testBackgroundColorOfViewName","testBackgroundColorOfViewName","Check background of active, hover and inactive Views"
