"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 14:01:53 GMT 2024","Mon May 27 14:01:54 GMT 2024","1081","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testRenameOrganizationFolder","testRenameOrganizationFolder",""
"passed","Mon May 27 14:08:38 GMT 2024","Mon May 27 14:08:39 GMT 2024","1045","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifySectionsHaveTooltips","testVerifySectionsHaveTooltips",""
"passed","Mon May 27 14:00:11 GMT 2024","Mon May 27 14:00:11 GMT 2024","652","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSearchSettingsFieldVisibility","testSearchSettingsFieldVisibility",""
"passed","Mon May 27 14:02:42 GMT 2024","Mon May 27 14:02:42 GMT 2024","105","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCheckNewFolderIsEmpty","testCheckNewFolderIsEmpty",""
"passed","Mon May 27 13:57:32 GMT 2024","Mon May 27 13:57:32 GMT 2024","520","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMCP","testCheckTooltipEnablingMCP",""
"passed","Mon May 27 14:01:12 GMT 2024","Mon May 27 14:01:12 GMT 2024","352","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Mon May 27 13:59:57 GMT 2024","Mon May 27 13:59:58 GMT 2024","760","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Mon May 27 14:00:24 GMT 2024","Mon May 27 14:00:25 GMT 2024","631","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsClickable","testToolsAndActionsBlockSectionsClickable",""
"passed","Mon May 27 13:55:33 GMT 2024","Mon May 27 13:55:33 GMT 2024","383","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Mon May 27 14:08:34 GMT 2024","Mon May 27 14:08:35 GMT 2024","551","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyNewPPCreatedNewItem","testVerifyNewPPCreatedNewItem",""
