"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 23:11:56 GMT 2024","Fri May 31 23:11:56 GMT 2024","217","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testAddDescription","testAddDescription",""
"passed","Fri May 31 23:18:22 GMT 2024","Fri May 31 23:18:23 GMT 2024","1372","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledTooltip","testDisabledTooltip",""
"passed","Fri May 31 23:12:30 GMT 2024","Fri May 31 23:12:30 GMT 2024","309","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testBuiltInNodeMonitoringDataList","testBuiltInNodeMonitoringDataList",""
"passed","Fri May 31 23:09:46 GMT 2024","Fri May 31 23:09:47 GMT 2024","789","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testTooltipAppears","testTooltipAppears",""
"passed","Fri May 31 23:07:56 GMT 2024","Fri May 31 23:07:56 GMT 2024","156","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionOnFooter","testVersionOnFooter",""
"passed","Fri May 31 23:12:42 GMT 2024","Fri May 31 23:12:43 GMT 2024","715","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreatedNodeIsInNodesTable","testCreatedNodeIsInNodesTable",""
"broken","Fri May 31 23:13:24 GMT 2024","Fri May 31 23:13:30 GMT 2024","5582","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildAttributesDescending","testBuildAttributesDescending",""
"passed","Fri May 31 23:09:53 GMT 2024","Fri May 31 23:09:54 GMT 2024","848","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemForStandaloneOrNestedProjects","testCreateItemForStandaloneOrNestedProjects",""
"passed","Fri May 31 23:04:35 GMT 2024","Fri May 31 23:04:36 GMT 2024","543","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectEmptyName","testCreateProjectEmptyName",""
"passed","Fri May 31 23:18:18 GMT 2024","Fri May 31 23:18:21 GMT 2024","2346","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteProject","testDeleteProject",""
"passed","Fri May 31 23:11:53 GMT 2024","Fri May 31 23:11:54 GMT 2024","523","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Fri May 31 23:07:46 GMT 2024","Fri May 31 23:07:47 GMT 2024","1239","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsVersion","testJenkinsVersion",""
