"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 20:21:43 GMT 2024","Fri Jun 07 20:21:43 GMT 2024","203","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledProjectViaDisableProjectButton","testDisabledProjectViaDisableProjectButton","Verify a project can be disabled via Disable Project Button."
"passed","Fri Jun 07 20:22:04 GMT 2024","Fri Jun 07 20:22:07 GMT 2024","2763","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteProjectViaBreadcrumbs","testDeleteProjectViaBreadcrumbs","Verify the deletion of a project via Breadcrumbs."
"passed","Fri Jun 07 20:20:55 GMT 2024","Fri Jun 07 20:20:56 GMT 2024","646","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Fri Jun 07 20:10:17 GMT 2024","Fri Jun 07 20:10:19 GMT 2024","2489","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameProjectViaMainPageDropdown","testRenameProjectViaMainPageDropdown",""
"passed","Fri Jun 07 20:12:22 GMT 2024","Fri Jun 07 20:12:23 GMT 2024","1278","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToNotFirstSearchResult","testRedirectionToNotFirstSearchResult",""
"passed","Fri Jun 07 20:09:16 GMT 2024","Fri Jun 07 20:09:18 GMT 2024","1943","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveFreestyleProjectToFolderViaSideBar","testMoveFreestyleProjectToFolderViaSideBar","Verify moving the project to a folder via the sidebar."
"passed","Fri Jun 07 20:13:51 GMT 2024","Fri Jun 07 20:13:51 GMT 2024","163","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testOpenCreateNewItemPage","testOpenCreateNewItemPage",""
"passed","Fri Jun 07 20:15:49 GMT 2024","Fri Jun 07 20:15:50 GMT 2024","598","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testCreatedNodeIsInNodesTable","testCreatedNodeIsInNodesTable",""
"passed","Fri Jun 07 20:16:20 GMT 2024","Fri Jun 07 20:16:20 GMT 2024","603","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDisplayNameInAdvancedSection","testEditDisplayNameInAdvancedSection",""
"passed","Fri Jun 07 20:16:22 GMT 2024","Fri Jun 07 20:16:23 GMT 2024","1388","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBreadcrumbsOnFullStageViewPage","testBreadcrumbsOnFullStageViewPage","Verify that the breadcrumb navigation displays the correct hierarchy"
