"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 05:41:49 GMT 2024","Tue Jun 11 05:41:50 GMT 2024","607","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testListOfManageJenkinsLinks","testListOfManageJenkinsLinks",""
"passed","Tue Jun 11 05:52:23 GMT 2024","Tue Jun 11 05:52:23 GMT 2024","444","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob",""
"passed","Tue Jun 11 05:45:56 GMT 2024","Tue Jun 11 05:45:57 GMT 2024","462","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testBuiltInNodeMonitoringDataList","testBuiltInNodeMonitoringDataList","Verify Monitoring Data list of the Built-In Node"
"passed","Tue Jun 11 05:51:23 GMT 2024","Tue Jun 11 05:51:25 GMT 2024","1467","Surefire suite","Surefire test","school.redrover.ViewsTest","school.redrover.ViewsTest","testAddColumnIntoListView","testAddColumnIntoListView",""
"passed","Tue Jun 11 05:40:13 GMT 2024","Tue Jun 11 05:40:13 GMT 2024","411","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEnableProjectOnProjectPage","testEnableProjectOnProjectPage","Check,that 'Enable' status is indicated on Project Configure Page, when a project is enable"
"passed","Tue Jun 11 05:43:02 GMT 2024","Tue Jun 11 05:43:04 GMT 2024","2014","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob",""
"passed","Tue Jun 11 05:52:37 GMT 2024","Tue Jun 11 05:52:38 GMT 2024","891","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOn","testSearchWithCaseSensitiveOn",""
"passed","Tue Jun 11 05:44:44 GMT 2024","Tue Jun 11 05:44:46 GMT 2024","1851","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testStrategyPropertiesOrderCanBeChanged","testStrategyPropertiesOrderCanBeChanged","Verify that the order of strategy properties can be changed in the configuration."
"passed","Tue Jun 11 05:43:43 GMT 2024","Tue Jun 11 05:43:44 GMT 2024","322","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Tue Jun 11 05:42:49 GMT 2024","Tue Jun 11 05:42:50 GMT 2024","734","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSystemInformationBlockTitlesAndDescriptions","testSystemInformationBlockTitlesAndDescriptions",""
"passed","Tue Jun 11 05:43:48 GMT 2024","Tue Jun 11 05:43:48 GMT 2024","331","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Tue Jun 11 05:43:41 GMT 2024","Tue Jun 11 05:43:42 GMT 2024","898","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromNotExistingJob","testCopyFromNotExistingJob",""
"passed","Tue Jun 11 05:41:43 GMT 2024","Tue Jun 11 05:41:44 GMT 2024","944","Surefire suite","Surefire test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testGetTableBuildHistory","testGetTableBuildHistory","Check the project is displayed in the table on the Homepage"
"passed","Tue Jun 11 05:42:47 GMT 2024","Tue Jun 11 05:42:48 GMT 2024","955","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSecurityBlockSectionsClickable","testSecurityBlockSectionsClickable",""
"passed","Tue Jun 11 05:39:48 GMT 2024","Tue Jun 11 05:39:49 GMT 2024","1367","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testAddDescription","testAddDescription","Adding the project description"
"passed","Tue Jun 11 05:52:26 GMT 2024","Tue Jun 11 05:52:28 GMT 2024","2022","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter",""
"passed","Tue Jun 11 05:38:39 GMT 2024","Tue Jun 11 05:38:40 GMT 2024","448","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 11 05:46:34 GMT 2024","Tue Jun 11 05:46:35 GMT 2024","1207","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDisplayNameInAdvancedSection","testAddDisplayNameInAdvancedSection",""
"passed","Tue Jun 11 05:46:13 GMT 2024","Tue Jun 11 05:46:14 GMT 2024","1013","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testDeleteNodeViaSidebarMenu","testDeleteNodeViaSidebarMenu","Delete Node using sidebar menu and check that using searchbox in Header"
