"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 11:40:25 GMT 2024","Fri May 31 11:40:26 GMT 2024","1023","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDisableProjectOnProjectPage","testDisableProjectOnProjectPage",""
"passed","Fri May 31 11:43:09 GMT 2024","Fri May 31 11:43:10 GMT 2024","883","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionToSecurityPage","testRedirectionToSecurityPage",""
"passed","Fri May 31 11:49:33 GMT 2024","Fri May 31 11:49:42 GMT 2024","8372","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testStageColumnHeader","testStageColumnHeader",""
"passed","Fri May 31 11:42:08 GMT 2024","Fri May 31 11:42:10 GMT 2024","1417","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Fri May 31 11:38:39 GMT 2024","Fri May 31 11:38:39 GMT 2024","389","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Fri May 31 11:44:23 GMT 2024","Fri May 31 11:44:23 GMT 2024","295","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testUserSeeTheNameEntryField","testUserSeeTheNameEntryField",""
"passed","Fri May 31 11:40:02 GMT 2024","Fri May 31 11:40:04 GMT 2024","1324","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testRenameProjectViaSideBarMenu","testRenameProjectViaSideBarMenu",""
"passed","Fri May 31 11:51:23 GMT 2024","Fri May 31 11:51:24 GMT 2024","841","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Fri May 31 11:52:08 GMT 2024","Fri May 31 11:52:11 GMT 2024","3537","Command line suite","Command line test","school.redrover.runner.CucumberTest","school.redrover.runner.CucumberTest","runScenario","Runs Cucumber Scenarios",""
"passed","Fri May 31 11:38:57 GMT 2024","Fri May 31 11:38:57 GMT 2024","253","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage",""
"passed","Fri May 31 11:44:03 GMT 2024","Fri May 31 11:44:03 GMT 2024","336","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Fri May 31 11:40:10 GMT 2024","Fri May 31 11:40:10 GMT 2024","441","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName","testCreateProjectWithoutName",""
"passed","Fri May 31 11:53:07 GMT 2024","Fri May 31 11:53:09 GMT 2024","1536","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testAccessToUserDoc","testAccessToUserDoc",""
"passed","Fri May 31 11:51:53 GMT 2024","Fri May 31 11:51:54 GMT 2024","1437","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testDisplayViewWithListViewConstraints","testDisplayViewWithListViewConstraints",""
"passed","Fri May 31 11:39:52 GMT 2024","Fri May 31 11:39:54 GMT 2024","1937","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testProjectMovedToFolderViaDropdown","testProjectMovedToFolderViaDropdown",""
"passed","Fri May 31 11:44:49 GMT 2024","Fri May 31 11:44:51 GMT 2024","1877","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxExamplesAccess","testPipelineSyntaxExamplesAccess",""
"passed","Fri May 31 11:46:40 GMT 2024","Fri May 31 11:46:43 GMT 2024","2264","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testSwitchNodeToOnlineStatus","testSwitchNodeToOnlineStatus",""
"passed","Fri May 31 11:44:35 GMT 2024","Fri May 31 11:44:35 GMT 2024","290","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testViewEmptyOrganizationFolderEvents","testViewEmptyOrganizationFolderEvents",""
"passed","Fri May 31 11:48:55 GMT 2024","Fri May 31 11:48:57 GMT 2024","1531","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewDropDownMenu","testFullStageViewDropDownMenu",""
"passed","Fri May 31 11:42:55 GMT 2024","Fri May 31 11:42:56 GMT 2024","660","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Fri May 31 11:45:04 GMT 2024","Fri May 31 11:45:05 GMT 2024","1280","Command line suite","Command line test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testAppearanceQuantityOfThemesViaDashboardDropDown","testAppearanceQuantityOfThemesViaDashboardDropDown",""
"passed","Fri May 31 11:46:21 GMT 2024","Fri May 31 11:46:22 GMT 2024","972","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testCreateNewNodeWithOneLabel","testCreateNewNodeWithOneLabel",""
"passed","Fri May 31 11:43:32 GMT 2024","Fri May 31 11:43:32 GMT 2024","402","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateItemEmptyNameNegative","testCreateItemEmptyNameNegative",""
"passed","Fri May 31 11:41:35 GMT 2024","Fri May 31 11:41:36 GMT 2024","1435","Command line suite","Command line test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionFooterOnEachPage","testVersionFooterOnEachPage",""
"unknown","Fri May 31 11:38:01 GMT 2024","Fri May 31 11:38:01 GMT 2024","0","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCheckQuestion","testCheckQuestion",""
"passed","Fri May 31 11:46:00 GMT 2024","Fri May 31 11:46:01 GMT 2024","818","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaSidebarMenu","testRenameFolderViaSidebarMenu",""
"passed","Fri May 31 11:52:34 GMT 2024","Fri May 31 11:52:35 GMT 2024","1225","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledTooltip","testDisabledTooltip",""
"passed","Fri May 31 11:52:00 GMT 2024","Fri May 31 11:52:00 GMT 2024","1","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest","orderMethodsCycleDepTest",""
"passed","Fri May 31 11:51:21 GMT 2024","Fri May 31 11:51:22 GMT 2024","699","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Fri May 31 11:42:18 GMT 2024","Fri May 31 11:42:19 GMT 2024","999","Command line suite","Command line test","school.redrover.BuildHistoryTest","school.redrover.BuildHistoryTest","testGetTableBuildHistory","testGetTableBuildHistory",""
"unknown","Fri May 31 11:38:01 GMT 2024","Fri May 31 11:38:01 GMT 2024","0","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByName","testUsersSortingByName",""
"passed","Fri May 31 11:47:40 GMT 2024","Fri May 31 11:47:44 GMT 2024","4083","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildHistoryEmptyUponPipelineRemoval","testBuildHistoryEmptyUponPipelineRemoval",""
"passed","Fri May 31 11:38:27 GMT 2024","Fri May 31 11:38:27 GMT 2024","407","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton",""
"passed","Fri May 31 11:52:48 GMT 2024","Fri May 31 11:52:49 GMT 2024","845","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testNewMultibranchPipelineIsEmpty","testNewMultibranchPipelineIsEmpty",""
"passed","Fri May 31 11:45:28 GMT 2024","Fri May 31 11:45:29 GMT 2024","1033","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testOrganizationFolderChevronMenu","testOrganizationFolderChevronMenu",""
"passed","Fri May 31 11:48:22 GMT 2024","Fri May 31 11:48:25 GMT 2024","3425","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDeleteDropdownMenu","testDeleteDropdownMenu",""
"passed","Fri May 31 11:44:52 GMT 2024","Fri May 31 11:44:53 GMT 2024","863","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testProjectRecognizersFiltersBordersAreDashed","testProjectRecognizersFiltersBordersAreDashed",""
"passed","Fri May 31 11:39:26 GMT 2024","Fri May 31 11:39:29 GMT 2024","2978","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebar","testDeleteProjectViaSidebar",""
"passed","Fri May 31 11:40:34 GMT 2024","Fri May 31 11:40:35 GMT 2024","1740","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMakeCopyMultiConfigurationProject","testMakeCopyMultiConfigurationProject",""
"passed","Fri May 31 11:39:47 GMT 2024","Fri May 31 11:39:49 GMT 2024","1967","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveFreestyleProjectToFolderViaSideBar","testMoveFreestyleProjectToFolderViaSideBar",""
"passed","Fri May 31 11:40:16 GMT 2024","Fri May 31 11:40:18 GMT 2024","1438","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectDescription","testDeleteProjectDescription",""
"passed","Fri May 31 11:48:21 GMT 2024","Fri May 31 11:48:21 GMT 2024","376","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineWithEmptyName","testCreatePipelineWithEmptyName",""
"passed","Fri May 31 11:53:03 GMT 2024","Fri May 31 11:53:04 GMT 2024","871","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testVerifyProjectSidebarMenu","testVerifyProjectSidebarMenu",""
