"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 18:49:20 GMT 2024","Mon Jul 08 18:49:22 GMT 2024","1336","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage","Check redirect to user page"
"passed","Mon Jul 08 18:48:50 GMT 2024","Mon Jul 08 18:48:53 GMT 2024","2828","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testCreateUserViaManageJenkins","testCreateUserViaManageJenkins","Create user via manage jenkins page"
"passed","Mon Jul 08 18:48:57 GMT 2024","Mon Jul 08 18:49:16 GMT 2024","18470","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering","Remotely trigger a Freestyle job for current user"
"passed","Mon Jul 08 18:49:19 GMT 2024","Mon Jul 08 18:49:20 GMT 2024","1329","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage","Check redirect to user page"
"passed","Mon Jul 08 18:49:24 GMT 2024","Mon Jul 08 18:49:25 GMT 2024","781","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByFullNameDesc","testUsersSortingByFullNameDesc","Check that users can be sorted descending by full name clicking 'Name' column header"
"passed","Mon Jul 08 18:48:54 GMT 2024","Mon Jul 08 18:48:56 GMT 2024","2346","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testSearchForUserThroughSearchBar","testSearchForUserThroughSearchBar","Check search box dropdown hints for users"
"passed","Mon Jul 08 18:49:25 GMT 2024","Mon Jul 08 18:49:26 GMT 2024","993","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testErrorMessageForEmptyFields","testErrorMessageForEmptyFields","Check create user form fields validation error messages for empty input"
"passed","Mon Jul 08 18:49:22 GMT 2024","Mon Jul 08 18:49:23 GMT 2024","1351","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage","Check redirect to user page"
"passed","Mon Jul 08 18:49:17 GMT 2024","Mon Jul 08 18:49:19 GMT 2024","1469","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage","Check redirect to user page"
"passed","Mon Jul 08 18:49:23 GMT 2024","Mon Jul 08 18:49:24 GMT 2024","689","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testUsersSortingByUserIDDesc","testUsersSortingByUserIDDesc","Check that users can be sorted descending by userID clicking 'User ID' column header"
